4.54258	-0.361171	4.18141	4.54259	-0.361167	4.18142	4.54259	-0.361162	4.18143
4.54259	-0.361158	4.18144	4.5426	-0.361154	4.18144	4.5426	-0.361149	4.18145
4.54261	-0.361145	4.18146	4.54261	-0.361141	4.18147	4.54262	-0.361136	4.18148
4.54262	-0.361132	4.18149	4.54262	-0.361128	4.1815	4.54263	-0.361123	4.18151
4.54263	-0.361119	4.18151	4.54264	-0.361115	4.18152	4.54264	-0.36111	4.18153
4.54265	-0.361106	4.18154	4.54265	-0.361101	4.18155	4.54266	-0.361097	4.18156
4.54266	-0.361093	4.18157	4.54266	-0.361088	4.18158	4.54267	-0.361084	4.18158
4.54267	-0.361079	4.18159	4.54268	-0.361075	4.1816	4.54268	-0.361071	4.18161
4.54269	-0.361066	4.18162	4.54269	-0.361062	4.18163	4.5427	-0.361057	4.18164
4.5427	-0.361053	4.18165	4.5427	-0.361049	4.18166	4.54271	-0.361044	4.18166
4.54271	-0.36104	4.18167	4.54272	-0.361035	4.18168	4.54272	-0.361031	4.18169
4.54273	-0.361026	4.1817	4.54273	-0.361022	4.18171	4.54274	-0.361017	4.18172
4.54274	-0.361013	4.18173	4.54274	-0.361008	4.18174	4.54275	-0.361004	4.18175
4.54275	-0.360999	4.18175	4.54276	-0.360995	4.18176	4.54276	-0.36099	4.18177
4.54277	-0.360986	4.18178	4.54277	-0.360981	4.18179	4.54278	-0.360977	4.1818
4.54278	-0.360972	4.18181	4.54279	-0.360968	4.18182	4.54279	-0.360963	4.18183
4.54279	-0.360959	4.18184	4.5428	-0.360954	4.18184	4.5428	-0.36095	4.18185
4.54281	-0.360945	4.18186	4.54281	-0.360941	4.18187	4.54282	-0.360936	4.18188
4.54282	-0.360931	4.18189	4.54283	-0.360927	4.1819	4.54283	-0.360922	4.18191
4.54284	-0.360918	4.18192	4.54284	-0.360913	4.18193	4.54285	-0.360909	4.18194
4.54285	-0.360904	4.18195	4.54285	-0.360899	4.18195	4.54286	-0.360895	4.18196
4.54286	-0.36089	4.18197	4.54287	-0.360886	4.18198	4.54287	-0.360881	4.18199
4.54288	-0.360876	4.182	4.54288	-0.360872	4.18201	4.54289	-0.360867	4.18202
4.54289	-0.360862	4.18203	4.5429	-0.360858	4.18204	4.5429	-0.360853	4.18205
4.54291	-0.360849	4.18206	4.54291	-0.360844	4.18207	4.54291	-0.360839	4.18208
4.54292	-0.360835	4.18208	4.54292	-0.36083	4.18209	4.54293	-0.360825	4.1821
4.54293	-0.36082	4.18211	4.54294	-0.360816	4.18212	4.54294	-0.360811	4.18213
4.54295	-0.360806	4.18214	4.54295	-0.360802	4.18215	4.54296	-0.360797	4.18216
4.54296	-0.360792	4.18217	4.54297	-0.360788	4.18218	4.54297	-0.360783	4.18219
4.54298	-0.360778	4.1822	4.54298	-0.360773	4.18221	4.54299	-0.360769	4.18222
4.54299	-0.360764	4.18223	4.543	-0.360759	4.18224	4.543	-0.360754	4.18225
4.543	-0.36075	4.18226	4.54301	-0.360745	4.18226	4.54301	-0.36074	4.18227
4.54302	-0.360735	4.18228	4.54302	-0.360731	4.18229	4.54303	-0.360726	4.1823
4.54303	-0.360721	4.18231	4.54304	-0.360716	4.18232	4.54304	-0.360711	4.18233
4.54305	-0.360707	4.18234	4.54305	-0.360702	4.18235	4.54306	-0.360697	4.18236
4.54306	-0.360692	4.18237	4.54307	-0.360687	4.18238	4.54307	-0.360683	4.18239
4.54308	-0.360678	4.1824	4.54308	-0.360673	4.18241	4.54309	-0.360668	4.18242
4.54309	-0.360663	4.18243	4.5431	-0.360658	4.18244	4.5431	-0.360654	4.18245
4.54311	-0.360649	4.18246	4.54311	-0.360644	4.18247	4.54312	-0.360639	4.18248
4.54312	-0.360634	4.18249	4.54313	-0.360629	4.1825	4.54313	-0.360624	4.18251
4.54314	-0.360619	4.18252	4.54314	-0.360615	4.18253	4.54315	-0.36061	4.18254
4.54315	-0.360605	4.18255	4.54316	-0.3606	4.18256	4.54316	-0.360595	4.18257
4.54317	-0.36059	4.18258	4.54317	-0.360585	4.18258	4.54318	-0.36058	4.18259
4.54318	-0.360575	4.1826	4.54318	-0.36057	4.18261	4.54319	-0.360565	4.18262
4.54319	-0.36056	4.18263	4.5432	-0.360555	4.18264	4.5432	-0.360551	4.18265
4.54321	-0.360546	4.18266	4.54321	-0.360541	4.18267	4.54322	-0.360536	4.18268
4.54322	-0.360531	4.18269	4.54323	-0.360526	4.1827	4.54323	-0.360521	4.18271
4.54324	-0.360516	4.18272	4.54324	-0.360511	4.18273	4.54325	-0.360506	4.18274
4.54325	-0.360501	4.18275	4.54326	-0.360496	4.18276	4.54326	-0.360491	4.18277
4.54327	-0.360486	4.18278	4.54328	-0.360481	4.18279	4.54328	-0.360476	4.1828
4.54329	-0.360471	4.18281	4.54329	-0.360466	4.18282	4.5433	-0.36046	4.18283
4.5433	-0.360455	4.18284	4.54331	-0.36045	4.18286	4.54331	-0.360445	4.18287
4.54332	-0.36044	4.18288	4.54332	-0.360435	4.18289	4.54333	-0.36043	4.1829
4.54333	-0.360425	4.18291	4.54334	-0.36042	4.18292	4.54334	-0.360415	4.18293
4.54335	-0.36041	4.18294	4.54335	-0.360405	4.18295	4.54336	-0.3604	4.18296
4.54336	-0.360394	4.18297	4.54337	-0.360389	4.18298	4.54337	-0.360384	4.18299
4.54338	-0.360379	4.183	4.54338	-0.360374	4.18301	4.54339	-0.360369	4.18302
4.54339	-0.360364	4.18303	4.5434	-0.360359	4.18304	4.5434	-0.360353	4.18305
4.54341	-0.360348	4.18306	4.54341	-0.360343	4.18307	4.54342	-0.360338	4.18308
4.54342	-0.360333	4.18309	4.54343	-0.360328	4.1831	4.54343	-0.360322	4.18311
4.54344	-0.360317	4.18312	4.54344	-0.360312	4.18313	4.54345	-0.360307	4.18314
4.54345	-0.360302	4.18315	4.54346	-0.360296	4.18316	4.54347	-0.360291	4.18317
4.54347	-0.360286	4.18318	4.54348	-0.360281	4.18319	4.54348	-0.360276	4.18321
4.54349	-0.36027	4.18322	4.54349	-0.360265	4.18323	4.5435	-0.36026	4.18324
4.5435	-0.360255	4.18325	4.54351	-0.360249	4.18326	4.54351	-0.360244	4.18327
4.54352	-0.360239	4.18328	4.54352	-0.360234	4.18329	4.54353	-0.360228	4.1833
4.54353	-0.360223	4.18331	4.54354	-0.360218	4.18332	4.54354	-0.360213	4.18333
4.54355	-0.360207	4.18334	4.54355	-0.360202	4.18335	4.54356	-0.360197	4.18336
4.54357	-0.360191	4.18337	4.54357	-0.360186	4.18338	4.54358	-0.360181	4.1834
4.54358	-0.360175	4.18341	4.54359	-0.36017	4.18342	4.54359	-0.360165	4.18343
4.5436	-0.36016	4.18344	4.5436	-0.360154	4.18345	4.54361	-0.360149	4.18346
4.54361	-0.360143	4.18347	4.54362	-0.360138	4.18348	4.54362	-0.360133	4.18349
4.54363	-0.360127	4.1835	4.54364	-0.360122	4.18351	4.54364	-0.360117	4.18352
4.54365	-0.360111	4.18353	4.54365	-0.360106	4.18355	4.54366	-0.360101	4.18356
4.54366	-0.360095	4.18357	4.54367	-0.36009	4.18358	4.54367	-0.360084	4.18359
4.54368	-0.360079	4.1836	4.54368	-0.360074	4.18361	4.54369	-0.360068	4.18362
4.54369	-0.360063	4.18363	4.5437	-0.360057	4.18364	4.54371	-0.360052	4.18365
4.54371	-0.360046	4.18366	4.54372	-0.360041	4.18368	4.54372	-0.360036	4.18369
4.54373	-0.36003	4.1837	4.54373	-0.360025	4.18371	4.54374	-0.360019	4.18372
4.54374	-0.360014	4.18373	4.54375	-0.360008	4.18374	4.54375	-0.360003	4.18375
4.54376	-0.359997	4.18376	4.54377	-0.359992	4.18377	4.54377	-0.359986	4.18378
4.54378	-0.359981	4.1838	4.54378	-0.359975	4.18381	4.54379	-0.35997	4.18382
4.54379	-0.359964	4.18383	4.5438	-0.359959	4.18384	4.5438	-0.359953	4.18385
4.54381	-0.359948	4.18386	4.54382	-0.359942	4.18387	4.54382	-0.359937	4.18388
4.54383	-0.359931	4.1839	4.54383	-0.359926	4.18391	4.54384	-0.35992	4.18392
4.54384	-0.359915	4.18393	4.54385	-0.359909	4.18394	4.54385	-0.359904	4.18395
4.54386	-0.359898	4.18396	4.54387	-0.359892	4.18397	4.54387	-0.359887	4.18398
4.54388	-0.359881	4.184	4.54388	-0.359876	4.18401	4.54389	-0.35987	4.18402
4.54389	-0.359864	4.18403	4.5439	-0.359859	4.18404	4.5439	-0.359853	4.18405
4.54391	-0.359848	4.18406	4.54392	-0.359842	4.18407	4.54392	-0.359836	4.18409
4.54393	-0.359831	4.1841	4.54393	-0.359825	4.18411	4.54394	-0.35982	4.18412
4.54394	-0.359814	4.18413	4.54395	-0.359808	4.18414	4.54396	-0.359803	4.18415
4.54396	-0.359797	4.18416	4.54397	-0.359791	4.18418	4.54397	-0.359786	4.18419
4.54398	-0.35978	4.1842	4.54398	-0.359774	4.18421	4.54399	-0.359769	4.18422
4.544	-0.359763	4.18423	4.544	-0.359757	4.18424	4.54401	-0.359752	4.18426
4.54401	-0.359746	4.18427	4.54402	-0.35974	4.18428	4.54402	-0.359735	4.18429
4.54403	-0.359729	4.1843	4.54404	-0.359723	4.18431	4.54404	-0.359717	4.18432
4.54405	-0.359712	4.18434	4.54405	-0.359706	4.18435	4.54406	-0.3597	4.18436
4.54406	-0.359694	4.18437	4.54407	-0.359689	4.18438	4.54408	-0.359683	4.18439
4.54408	-0.359677	4.1844	4.54409	-0.359671	4.18442	4.54409	-0.359666	4.18443
4.5441	-0.35966	4.18444	4.5441	-0.359654	4.18445	4.54411	-0.359648	4.18446
4.54412	-0.359643	4.18447	4.54412	-0.359637	4.18449	4.54413	-0.359631	4.1845
4.54413	-0.359625	4.18451	4.54414	-0.359619	4.18452	4.54415	-0.359614	4.18453
4.54415	-0.359608	4.18454	4.54416	-0.359602	4.18456	4.54416	-0.359596	4.18457
4.54417	-0.35959	4.18458	4.54417	-0.359584	4.18459	4.54418	-0.359579	4.1846
4.54419	-0.359573	4.18461	4.54419	-0.359567	4.18463	4.5442	-0.359561	4.18464
4.5442	-0.359555	4.18465	4.54421	-0.359549	4.18466	4.54422	-0.359543	4.18467
4.54422	-0.359538	4.18468	4.54423	-0.359532	4.1847	4.54423	-0.359526	4.18471
4.54424	-0.35952	4.18472	4.54425	-0.359514	4.18473	4.54425	-0.359508	4.18474
4.54426	-0.359502	4.18475	4.54426	-0.359496	4.18477	4.54427	-0.35949	4.18478
4.54427	-0.359485	4.18479	4.54428	-0.359479	4.1848	4.54429	-0.359473	4.18481
4.54429	-0.359467	4.18483	4.5443	-0.359461	4.18484	4.5443	-0.359455	4.18485
4.54431	-0.359449	4.18486	4.54432	-0.359443	4.18487	4.54432	-0.359437	4.18489
4.54433	-0.359431	4.1849	4.54433	-0.359425	4.18491	4.54434	-0.359419	4.18492
4.54435	-0.359413	4.18493	4.54435	-0.359407	4.18495	4.54436	-0.359401	4.18496
4.54436	-0.359395	4.18497	4.54437	-0.359389	4.18498	4.54438	-0.359383	4.18499
4.54438	-0.359377	4.18501	4.54439	-0.359371	4.18502	4.54439	-0.359365	4.18503
4.5444	-0.359359	4.18504	4.54441	-0.359353	4.18505	4.54441	-0.359347	4.18507
4.54442	-0.359341	4.18508	4.54442	-0.359335	4.18509	4.54443	-0.359329	4.1851
4.54444	-0.359323	4.18511	4.54444	-0.359317	4.18513	4.54445	-0.359311	4.18514
4.54446	-0.359305	4.18515	4.54446	-0.359299	4.18516	4.54447	-0.359293	4.18517
4.54447	-0.359287	4.18519	4.54448	-0.35928	4.1852	4.54449	-0.359274	4.18521
4.54449	-0.359268	4.18522	4.5445	-0.359262	4.18524	4.5445	-0.359256	4.18525
4.54451	-0.35925	4.18526	4.54452	-0.359244	4.18527	4.54452	-0.359238	4.18528
4.54453	-0.359232	4.1853	4.54453	-0.359226	4.18531	4.54454	-0.359219	4.18532
4.54455	-0.359213	4.18533	4.54455	-0.359207	4.18535	4.54456	-0.359201	4.18536
4.54457	-0.359195	4.18537	4.54457	-0.359189	4.18538	4.54458	-0.359182	4.1854
4.54458	-0.359176	4.18541	4.54459	-0.35917	4.18542	4.5446	-0.359164	4.18543
4.5446	-0.359158	4.18544	4.54461	-0.359152	4.18546	4.54462	-0.359145	4.18547
4.54462	-0.359139	4.18548	4.54463	-0.359133	4.18549	4.54463	-0.359127	4.18551
4.54464	-0.359121	4.18552	4.54465	-0.359114	4.18553	4.54465	-0.359108	4.18554
4.54466	-0.359102	4.18556	4.54466	-0.359096	4.18557	4.54467	-0.359089	4.18558
4.54468	-0.359083	4.18559	4.54468	-0.359077	4.18561	4.54469	-0.359071	4.18562
4.5447	-0.359065	4.18563	4.5447	-0.359058	4.18564	4.54471	-0.359052	4.18566
4.54472	-0.359046	4.18567	4.54472	-0.359039	4.18568	4.54473	-0.359033	4.18569
4.54473	-0.359027	4.18571	4.54474	-0.359021	4.18572	4.54475	-0.359014	4.18573
4.54475	-0.359008	4.18574	4.54476	-0.359002	4.18576	4.54477	-0.358995	4.18577
4.54477	-0.358989	4.18578	4.54478	-0.358983	4.1858	4.54478	-0.358976	4.18581
4.54479	-0.35897	4.18582	4.5448	-0.358964	4.18583	4.5448	-0.358957	4.18585
4.54481	-0.358951	4.18586	4.54482	-0.358945	4.18587	4.54482	-0.358938	4.18588
4.54483	-0.358932	4.1859	4.54484	-0.358926	4.18591	4.54484	-0.358919	4.18592
4.54485	-0.358913	4.18594	4.54485	-0.358907	4.18595	4.54486	-0.3589	4.18596
4.54487	-0.358894	4.18597	4.54487	-0.358887	4.18599	4.54488	-0.358881	4.186
4.54489	-0.358875	4.18601	4.54489	-0.358868	4.18602	4.5449	-0.358862	4.18604
4.54491	-0.358855	4.18605	4.54491	-0.358849	4.18606	4.54492	-0.358843	4.18608
4.54493	-0.358836	4.18609	4.54493	-0.35883	4.1861	4.54494	-0.358823	4.18611
4.54494	-0.358817	4.18613	4.54495	-0.35881	4.18614	4.54496	-0.358804	4.18615
4.54496	-0.358797	4.18617	4.54497	-0.358791	4.18618	4.54498	-0.358785	4.18619
4.54498	-0.358778	4.18621	4.54499	-0.358772	4.18622	4.545	-0.358765	4.18623
4.545	-0.358759	4.18624	4.54501	-0.358752	4.18626	4.54502	-0.358746	4.18627
4.54502	-0.358739	4.18628	4.54503	-0.358733	4.1863	4.54504	-0.358726	4.18631
4.54504	-0.35872	4.18632	4.54505	-0.358713	4.18634	4.54506	-0.358707	4.18635
4.54506	-0.3587	4.18636	4.54507	-0.358693	4.18637	4.54507	-0.358687	4.18639
4.54508	-0.35868	4.1864	4.54509	-0.358674	4.18641	4.54509	-0.358667	4.18643
4.5451	-0.358661	4.18644	4.54511	-0.358654	4.18645	4.54511	-0.358648	4.18647
4.54512	-0.358641	4.18648	4.54513	-0.358634	4.18649	4.54513	-0.358628	4.18651
4.54514	-0.358621	4.18652	4.54515	-0.358615	4.18653	4.54515	-0.358608	4.18655
4.54516	-0.358601	4.18656	4.54517	-0.358595	4.18657	4.54517	-0.358588	4.18659
4.54518	-0.358582	4.1866	4.54519	-0.358575	4.18661	4.54519	-0.358568	4.18663
4.5452	-0.358562	4.18664	4.54521	-0.358555	4.18665	4.54521	-0.358548	4.18667
4.54522	-0.358542	4.18668	4.54523	-0.358535	4.18669	4.54523	-0.358528	4.18671
4.54524	-0.358522	4.18672	4.54525	-0.358515	4.18673	4.54525	-0.358508	4.18675
4.54526	-0.358502	4.18676	4.54527	-0.358495	4.18677	4.54527	-0.358488	4.18679
4.54528	-0.358482	4.1868	4.54529	-0.358475	4.18681	4.54529	-0.358468	4.18683
4.5453	-0.358462	4.18684	4.54531	-0.358455	4.18685	4.54531	-0.358448	4.18687
4.54532	-0.358441	4.18688	4.54533	-0.358435	4.18689	4.54533	-0.358428	4.18691
4.54534	-0.358421	4.18692	4.54535	-0.358414	4.18693	4.54535	-0.358408	4.18695
4.54536	-0.358401	4.18696	4.54537	-0.358394	4.18697	4.54538	-0.358387	4.18699
4.54538	-0.358381	4.187	4.54539	-0.358374	4.18701	4.5454	-0.358367	4.18703
4.5454	-0.35836	4.18704	4.54541	-0.358354	4.18706	4.54542	-0.358347	4.18707
4.54542	-0.35834	4.18708	4.54543	-0.358333	4.1871	4.54544	-0.358326	4.18711
4.54544	-0.35832	4.18712	4.54545	-0.358313	4.18714	4.54546	-0.358306	4.18715
4.54546	-0.358299	4.18716	4.54547	-0.358292	4.18718	4.54548	-0.358285	4.18719
4.54548	-0.358279	4.18721	4.54549	-0.358272	4.18722	4.5455	-0.358265	4.18723
4.5455	-0.358258	4.18725	4.54551	-0.358251	4.18726	4.54552	-0.358244	4.18727
4.54553	-0.358237	4.18729	4.54553	-0.358231	4.1873	4.54554	-0.358224	4.18732
4.54555	-0.358217	4.18733	4.54555	-0.35821	4.18734	4.54556	-0.358203	4.18736
4.54557	-0.358196	4.18737	4.54557	-0.358189	4.18738	4.54558	-0.358182	4.1874
4.54559	-0.358175	4.18741	4.54559	-0.358169	4.18743	4.5456	-0.358162	4.18744
4.54561	-0.358155	4.18745	4.54562	-0.358148	4.18747	4.54562	-0.358141	4.18748
4.54563	-0.358134	4.1875	4.54564	-0.358127	4.18751	4.54564	-0.35812	4.18752
4.54565	-0.358113	4.18754	4.54566	-0.358106	4.18755	4.54566	-0.358099	4.18757
4.54567	-0.358092	4.18758	4.54568	-0.358085	4.18759	4.54569	-0.358078	4.18761
4.54569	-0.358071	4.18762	4.5457	-0.358064	4.18764	4.54571	-0.358057	4.18765
4.54571	-0.35805	4.18766	4.54572	-0.358043	4.18768	4.54573	-0.358036	4.18769
4.54573	-0.358029	4.18771	4.54574	-0.358022	4.18772	4.54575	-0.358015	4.18773
4.54576	-0.358008	4.18775	4.54576	-0.358001	4.18776	4.54577	-0.357994	4.18778
4.54578	-0.357987	4.18779	4.54578	-0.35798	4.1878	4.54579	-0.357973	4.18782
4.5458	-0.357966	4.18783	4.5458	-0.357959	4.18785	4.54581	-0.357952	4.18786
4.54582	-0.357945	4.18787	4.54583	-0.357938	4.18789	4.54583	-0.35793	4.1879
4.54584	-0.357923	4.18792	4.54585	-0.357916	4.18793	4.54585	-0.357909	4.18795
4.54586	-0.357902	4.18796	4.54587	-0.357895	4.18797	4.54588	-0.357888	4.18799
4.54588	-0.357881	4.188	4.54589	-0.357874	4.18802	4.5459	-0.357866	4.18803
4.5459	-0.357859	4.18805	4.54591	-0.357852	4.18806	4.54592	-0.357845	4.18807
4.54593	-0.357838	4.18809	4.54593	-0.357831	4.1881	4.54594	-0.357824	4.18812
4.54595	-0.357816	4.18813	4.54595	-0.357809	4.18815	4.54596	-0.357802	4.18816
4.54597	-0.357795	4.18817	4.54598	-0.357788	4.18819	4.54598	-0.357781	4.1882
4.54599	-0.357773	4.18822	4.546	-0.357766	4.18823	4.54601	-0.357759	4.18825
4.54601	-0.357752	4.18826	4.54602	-0.357745	4.18828	4.54603	-0.357737	4.18829
4.54603	-0.35773	4.1883	4.54604	-0.357723	4.18832	4.54605	-0.357716	4.18833
4.54606	-0.357708	4.18835	4.54606	-0.357701	4.18836	4.54607	-0.357694	4.18838
4.54608	-0.357687	4.18839	4.54608	-0.357679	4.18841	4.54609	-0.357672	4.18842
4.5461	-0.357665	4.18843	4.54611	-0.357658	4.18845	4.54611	-0.35765	4.18846
4.54612	-0.357643	4.18848	4.54613	-0.357636	4.18849	4.54614	-0.357629	4.18851
4.54614	-0.357621	4.18852	4.54615	-0.357614	4.18854	4.54616	-0.357607	4.18855
4.54617	-0.357599	4.18857	4.54617	-0.357592	4.18858	4.54618	-0.357585	4.1886
4.54619	-0.357577	4.18861	4.54619	-0.35757	4.18862	4.5462	-0.357563	4.18864
4.54621	-0.357555	4.18865	4.54622	-0.357548	4.18867	4.54622	-0.357541	4.18868
4.54623	-0.357533	4.1887	4.54624	-0.357526	4.18871	4.54625	-0.357519	4.18873
4.54625	-0.357511	4.18874	4.54626	-0.357504	4.18876	4.54627	-0.357497	4.18877
4.54628	-0.357489	4.18879	4.54628	-0.357482	4.1888	4.54629	-0.357474	4.18882
4.5463	-0.357467	4.18883	4.54631	-0.35746	4.18885	4.54631	-0.357452	4.18886
4.54632	-0.357445	4.18888	4.54633	-0.357437	4.18889	4.54633	-0.35743	4.1889
4.54634	-0.357422	4.18892	4.54635	-0.357415	4.18893	4.54636	-0.357408	4.18895
4.54636	-0.3574	4.18896	4.54637	-0.357393	4.18898	4.54638	-0.357385	4.18899
4.54639	-0.357378	4.18901	4.54639	-0.35737	4.18902	4.5464	-0.357363	4.18904
4.54641	-0.357355	4.18905	4.54642	-0.357348	4.18907	4.54642	-0.35734	4.18908
4.54643	-0.357333	4.1891	4.54644	-0.357326	4.18911	4.54645	-0.357318	4.18913
4.54645	-0.357311	4.18914	4.54646	-0.357303	4.18916	4.54647	-0.357296	4.18917
4.54648	-0.357288	4.18919	4.54648	-0.35728	4.1892	4.54649	-0.357273	4.18922
4.5465	-0.357265	4.18923	4.54651	-0.357258	4.18925	4.54651	-0.35725	4.18926
4.54652	-0.357243	4.18928	4.54653	-0.357235	4.18929	4.54654	-0.357228	4.18931
4.54655	-0.35722	4.18932	4.54655	-0.357213	4.18934	4.54656	-0.357205	4.18936
4.54657	-0.357197	4.18937	4.54658	-0.35719	4.18939	4.54658	-0.357182	4.1894
4.54659	-0.357175	4.18942	4.5466	-0.357167	4.18943	4.54661	-0.35716	4.18945
4.54661	-0.357152	4.18946	4.54662	-0.357144	4.18948	4.54663	-0.357137	4.18949
4.54664	-0.357129	4.18951	4.54664	-0.357122	4.18952	4.54665	-0.357114	4.18954
4.54666	-0.357106	4.18955	4.54667	-0.357099	4.18957	4.54667	-0.357091	4.18958
4.54668	-0.357083	4.1896	4.54669	-0.357076	4.18961	4.5467	-0.357068	4.18963
4.54671	-0.35706	4.18964	4.54671	-0.357053	4.18966	4.54672	-0.357045	4.18968
4.54673	-0.357037	4.18969	4.54674	-0.35703	4.18971	4.54674	-0.357022	4.18972
4.54675	-0.357014	4.18974	4.54676	-0.357007	4.18975	4.54677	-0.356999	4.18977
4.54677	-0.356991	4.18978	4.54678	-0.356984	4.1898	4.54679	-0.356976	4.18981
4.5468	-0.356968	4.18983	4.54681	-0.35696	4.18984	4.54681	-0.356953	4.18986
4.54682	-0.356945	4.18988	4.54683	-0.356937	4.18989	4.54684	-0.356929	4.18991
4.54684	-0.356922	4.18992	4.54685	-0.356914	4.18994	4.54686	-0.356906	4.18995
4.54687	-0.356898	4.18997	4.54688	-0.356891	4.18998	4.54688	-0.356883	4.19
4.54689	-0.356875	4.19002	4.5469	-0.356867	4.19003	4.54691	-0.35686	4.19005
4.54691	-0.356852	4.19006	4.54692	-0.356844	4.19008	4.54693	-0.356836	4.19009
4.54694	-0.356828	4.19011	4.54695	-0.356821	4.19012	4.54695	-0.356813	4.19014
4.54696	-0.356805	4.19016	4.54697	-0.356797	4.19017	4.54698	-0.356789	4.19019
4.54698	-0.356781	4.1902	4.54699	-0.356774	4.19022	4.547	-0.356766	4.19023
4.54701	-0.356758	4.19025	4.54702	-0.35675	4.19027	4.54702	-0.356742	4.19028
4.54703	-0.356734	4.1903	4.54704	-0.356726	4.19031	4.54705	-0.356719	4.19033
4.54706	-0.356711	4.19034	4.54706	-0.356703	4.19036	4.54707	-0.356695	4.19038
4.54708	-0.356687	4.19039	4.54709	-0.356679	4.19041	4.54709	-0.356671	4.19042
4.5471	-0.356663	4.19044	4.54711	-0.356655	4.19046	4.54712	-0.356648	4.19047
4.54713	-0.35664	4.19049	4.54713	-0.356632	4.1905	4.54714	-0.356624	4.19052
4.54715	-0.356616	4.19053	4.54716	-0.356608	4.19055	4.54717	-0.3566	4.19057
4.54717	-0.356592	4.19058	4.54718	-0.356584	4.1906	4.54719	-0.356576	4.19061
4.5472	-0.356568	4.19063	4.54721	-0.35656	4.19065	4.54721	-0.356552	4.19066
4.54722	-0.356544	4.19068	4.54723	-0.356536	4.19069	4.54724	-0.356528	4.19071
4.54725	-0.35652	4.19073	4.54725	-0.356512	4.19074	4.54726	-0.356504	4.19076
4.54727	-0.356496	4.19077	4.54728	-0.356488	4.19079	4.54729	-0.35648	4.19081
4.54729	-0.356472	4.19082	4.5473	-0.356464	4.19084	4.54731	-0.356456	4.19085
4.54732	-0.356448	4.19087	4.54733	-0.35644	4.19089	4.54733	-0.356432	4.1909
4.54734	-0.356424	4.19092	4.54735	-0.356416	4.19094	4.54736	-0.356408	4.19095
4.54737	-0.3564	4.19097	4.54738	-0.356392	4.19098	4.54738	-0.356384	4.191
4.54739	-0.356375	4.19102	4.5474	-0.356367	4.19103	4.54741	-0.356359	4.19105
4.54742	-0.356351	4.19106	4.54742	-0.356343	4.19108	4.54743	-0.356335	4.1911
4.54744	-0.356327	4.19111	4.54745	-0.356319	4.19113	4.54746	-0.356311	4.19115
4.54746	-0.356302	4.19116	4.54747	-0.356294	4.19118	4.54748	-0.356286	4.19119
4.54749	-0.356278	4.19121	4.5475	-0.35627	4.19123	4.54751	-0.356262	4.19124
4.54751	-0.356254	4.19126	4.54752	-0.356245	4.19128	4.54753	-0.356237	4.19129
4.54754	-0.356229	4.19131	4.54755	-0.356221	4.19133	4.54755	-0.356213	4.19134
4.54756	-0.356205	4.19136	4.54757	-0.356196	4.19137	4.54758	-0.356188	4.19139
4.54759	-0.35618	4.19141	4.5476	-0.356172	4.19142	4.5476	-0.356164	4.19144
4.54761	-0.356155	4.19146	4.54762	-0.356147	4.19147	4.54763	-0.356139	4.19149
4.54764	-0.356131	4.19151	4.54764	-0.356122	4.19152	4.54765	-0.356114	4.19154
4.54766	-0.356106	4.19156	4.54767	-0.356098	4.19157	4.54768	-0.35609	4.19159
4.54769	-0.356081	4.1916	4.54769	-0.356073	4.19162	4.5477	-0.356065	4.19164
4.54771	-0.356056	4.19165	4.54772	-0.356048	4.19167	4.54773	-0.35604	4.19169
4.54774	-0.356032	4.1917	4.54774	-0.356023	4.19172	4.54775	-0.356015	4.19174
4.54776	-0.356007	4.19175	4.54777	-0.355998	4.19177	4.54778	-0.35599	4.19179
4.54779	-0.355982	4.1918	4.54779	-0.355973	4.19182	4.5478	-0.355965	4.19184
4.54781	-0.355957	4.19185	4.54782	-0.355948	4.19187	4.54783	-0.35594	4.19189
4.54784	-0.355932	4.1919	4.54784	-0.355923	4.19192	4.54785	-0.355915	4.19194
4.54786	-0.355907	4.19195	4.54787	-0.355898	4.19197	4.54788	-0.35589	4.19199
4.54789	-0.355882	4.192	4.54789	-0.355873	4.19202	4.5479	-0.355865	4.19204
4.54791	-0.355856	4.19205	4.54792	-0.355848	4.19207	4.54793	-0.35584	4.19209
4.54794	-0.355831	4.1921	4.54794	-0.355823	4.19212	4.54795	-0.355814	4.19214
4.54796	-0.355806	4.19216	4.54797	-0.355798	4.19217	4.54798	-0.355789	4.19219
4.54799	-0.355781	4.19221	4.548	-0.355772	4.19222	4.548	-0.355764	4.19224
4.54801	-0.355755	4.19226	4.54802	-0.355747	4.19227	4.54803	-0.355739	4.19229
4.54804	-0.35573	4.19231	4.54805	-0.355722	4.19232	4.54805	-0.355713	4.19234
4.54806	-0.355705	4.19236	4.54807	-0.355696	4.19238	4.54808	-0.355688	4.19239
4.54809	-0.355679	4.19241	4.5481	-0.355671	4.19243	4.54811	-0.355662	4.19244
4.54811	-0.355654	4.19246	4.54812	-0.355645	4.19248	4.54813	-0.355637	4.19249
4.54814	-0.355628	4.19251	4.54815	-0.35562	4.19253	4.54816	-0.355611	4.19255
4.54817	-0.355603	4.19256	4.54817	-0.355594	4.19258	4.54818	-0.355585	4.1926
4.54819	-0.355577	4.19261	4.5482	-0.355568	4.19263	4.54821	-0.35556	4.19265
4.54822	-0.355551	4.19267	4.54823	-0.355543	4.19268	4.54823	-0.355534	4.1927
