x [um]	Electric Field [V/cm]	Electric Field [V/cm]
0.5404894421652553	2.1048794390339127	2.1048895410660813
0.5411401743882476	2.1048592321477795	2.104869335590846
0.5417909066112399	2.1048390217343997	2.1048491269410894
0.5424416388342321	2.104818806382876	2.104828914058638
0.5430923710572244	2.1047985860932084	2.104808696238042
0.5437431032802167	2.104778363687193	2.1047884748902
0.544393835503209	2.1047581363430328	2.104768250015113
0.5450445677262012	2.104737907587975	2.104748021965504
0.5456952999491935	2.104717673894773	2.1047277907413737
0.5463460321721858	2.104697438085223	2.104707555989998
0.5469967643951781	2.104677197337529	2.104687317711376
0.5476474966181704	2.104656954473488	2.1046670759055086
0.5482982288411626	2.104636705965853	2.10464683021967
0.5489489610641549	2.104616453930972	2.1046265799484125
0.5495996932871472	2.1045961997797438	2.104606326855358
0.5502504255101395	2.104575943512168	2.104586071645956
0.5509011577331318	2.104555681600999	2.104565812556584
0.551551889956124	2.10453541968983	2.1045455506454145
0.5522026221791163	2.1045151528405164	2.104525286265173
0.5528533544021086	2.1044948817585083	2.1045050172995126
0.5535040866251009	2.1044746092656013	2.1044847455120546
0.5541548188480931	2.1044543339508976	2.10446447160825
0.5548055510710854	2.1044340558143975	2.104444194882648
0.5554562832940777	2.1044137734452026	2.1044239146298
0.55610701551707	2.1043934868433123	2.1044036301442572
0.5567577477400623	2.104373200241422	2.104383343542367
0.5574084799630545	2.1043529101122855	2.104363055176854
0.5580592121860468	2.1043326171613534	2.1043427636368195
0.5587099444090391	2.104312322094073	2.104322469627713
0.5593606766320314	2.1042920227940973	2.1043021724440854
0.5600114088550237	2.1042717220832237	2.1042818724386607
0.5606621410780159	2.1042514185505534	2.1042615703168885
0.5613128733010082	2.1042311107851877	2.1042412646678708
0.5619636055240005	2.104210801608924	2.104220956197056
0.5626143377469928	2.1041904903163124	2.104200645962618
0.563265069969985	2.104170176201905	2.1041803332591087
0.5639158021929773	2.1041498592657	2.1041600177338022
0.5645665344159696	2.1041295402131475	2.1041396997394237
0.5652172666389619	2.104109219044248	2.1041193796286977
0.5658679988619542	2.1040888957590007	2.1040990574016245
0.5665187310849464	2.104068570357406	2.1040787330582034
0.5671694633079387	2.1040482414285653	2.1040584058929857
0.567820195530931	2.104027910383377	2.104038075905971
0.5684709277539233	2.104007577221841	2.104017743802609
0.5691216599769156	2.1039872412385088	2.103997409230175
0.5697723921999078	2.10396690243338	2.1039770718359443
0.5704231244229001	2.103946562922802	2.1039567326780904
0.5710738566458924	2.1039262205904263	2.1039363917566143
0.5717245888688847	2.1039058775526023	2.1039160490715147
0.5723753210918769	2.1038855316929816	2.103895704622792
0.5730260533148692	2.1038651837170135	2.1038753577049976
0.5736767855378615	2.1038448336246978	2.1038550086708554
0.5743275177608538	2.103824480710585	2.103834657167641
0.5749782499838461	2.1038041256801248	2.103814303195355
0.5756289822068383	2.1037837699442155	2.10379394781217
0.5762797144298306	2.10376341068106	2.1037735903126378
0.5769304466528229	2.1037430493015576	2.103753229991309
0.5775811788758152	2.1037226872166057	2.103732868259082
0.5782319110988074	2.103702321604408	2.103712504410507
0.5788826433217997	2.1036819566976597	2.103692139151034
0.579533375544792	2.103661588263665	2.1036717724806624
0.5801841077677843	2.1036412191242215	2.1036514036939438
0.5808348399907766	2.1036208464575323	2.1036310327908767
0.5814855722137688	2.1036004730853937	2.103610659771463
0.5821363044367611	2.1035800968914584	2.103590284988426
0.5827870366597534	2.1035597199920737	2.103569908441766
0.5834377688827457	2.103539340270893	2.103549530131483
0.584088501105738	2.103518960549711	2.103529150410302
0.5847392333287302	2.103498575890386	2.1035087682200486
0.5853899655517225	2.1034781919365098	2.103488383913448
0.5860406977747148	2.103457805866286	2.103467998901398
0.5866914299977071	2.103437417679715	2.1034476117730008
0.5873421622206993	2.1034170280822453	2.10342722288098
0.5879928944436916	2.1033966384847753	2.1034068332835103
0.5886436266666839	2.10337624536006	2.1033864419224177
0.5892943588896762	2.103355850118997	2.1033660477395286
0.5899450911126685	2.103335454172485	2.103345652145741
0.5905958233356607	2.1033150575205237	2.1033252558465043
0.591246555558653	2.1032946594576636	2.1033048584890937
0.5918972877816453	2.1032742592784563	2.10328445936806
0.5925480200046376	2.1032538583938	2.103264058836128
0.5931987522276299	2.1032334560982453	2.103243657246023
0.5938494844506221	2.1032130530972415	2.103223254597743
0.5945002166736144	2.10319264797989	2.103202850538566
0.5951509488966067	2.1031722400407418	2.103182444010316
0.595801681119599	2.103151831396145	2.103162035718443
0.5964524133425912	2.1031314206352	2.103141626015672
0.5971031455655835	2.103111008463357	2.103121214549278
0.5977538777885758	2.1030905962915134	2.103100802377435
0.5984046100115681	2.103070182003323	2.103080389147418
0.5990553422345604	2.1030497655987848	2.103059973801054
0.5997060744575526	2.103029347783348	2.103039556691066
0.6003568066805449	2.1030089292624625	2.1030191385229053
0.6010075389035372	2.1029885093306784	2.1029987192965702
0.6016582711265295	2.1029680893988942	2.1029782993647865
0.6023090033495218	2.102947665234415	2.1029578773166544
0.602959735572514	2.1029272410699362	2.1029374531521756
0.6036104677955063	2.102906814789109	2.102917027929523
0.6042612000184986	2.1028863892137317	2.1028966020014206
0.6049119322414909	2.102865960816558	2.102876175015145
0.6055626644644831	2.102845531008485	2.1028557459125214
0.6062133966874754	2.102825101905862	2.1028353164571736
0.6068641289104677	2.1028046699814418	2.1028148859436517
0.60751486113346	2.102784238057022	2.102794454019232
0.6081655933564523	2.102763804016254	2.102774021036638
0.6088163255794445	2.1027433692700375	2.102753586643146
0.6094670578024368	2.1027229331129225	2.10273315119148
0.6101177900254291	2.102702495544909	2.102712714328916
0.6107685222484214	2.1026820565659974	2.102692276055453
0.6114192544714137	2.1026616168816363	2.1026718367238164
0.6120699866944059	2.1026411771972753	2.102651397039456
0.6127207189173982	2.102620736807465	2.1026309570023702
0.6133714511403905	2.1026002935958585	2.1026105152016616
0.6140221833633828	2.1025798503842514	2.102590071990055
0.614672915586375	2.102559405056297	2.1025696277202743
0.6153236478093673	2.102538959022894	2.1025491820395956
0.6159743800323596	2.102518511578592	2.1025287353007425
0.6166251122553519	2.1024980634288406	2.102508287503716
0.6172758444783442	2.1024776131627423	2.102487838295792
0.6179265767013364	2.102457161485745	2.102467387324244
0.6185773089243287	2.102436709808748	2.102446935647247
0.619228041147321	2.1024162574263023	2.1024264836175255
0.6198787733703133	2.1023958036329575	2.10240603052963
0.6205295055933056	2.1023753484287155	2.1023855760308363
0.6211802378162978	2.1023548932244727	2.102365120826594
0.6218309700392901	2.1023344366093313	2.102344664916902
0.6224817022622824	2.1023139799941903	2.1023242083017606
0.6231324344852747	2.1022935205572524	2.102303750275721
0.623783166708267	2.102273061120315	2.102283290838783
0.6244338989312592	2.102252600272478	2.102262830696396
0.6250846311542515	2.1022321373082944	2.1022423687903866
0.6257353633772438	2.10221167504956	2.1022219061789276
0.6263860956002361	2.1021912120853763	2.1022014435674685
0.6270368278232283	2.102170746299396	2.1021809791923864
0.6276875600462206	2.102150281924314	2.102160514111855
0.6283382922692129	2.1021298147274354	2.1021400483258748
0.6289890244922052	2.1021093461196583	2.1021195804235466
0.6296397567151975	2.1020888796282287	2.1020991128739435
0.6302904889381897	2.1020684103150025	2.102078644971616
0.630941221161182	2.1020479410017763	2.102058175658389
0.6315919533841743	2.1020274695722025	2.1020377052869894
0.6322426856071666	2.1020069974371793	2.102017233504691
0.6328934178301588	2.101986523891258	2.101996760664219
0.6335441500531511	2.1019660496398878	2.1019762867655727
0.6341948822761434	2.101945574683068	2.101955812161478
0.6348456144991357	2.10192509831535	2.101935336499209
0.635496346722128	2.1019046198312847	2.101914859073317
0.6361470789451202	2.1018841420526684	2.1018943809419763
0.6367978111681125	2.101863663568603	2.1018739028106355
0.6374485433911048	2.101843185084537	2.10185342432657
0.6380992756140971	2.1018227051895733	2.1018329451370557
0.6387500078370894	2.10180222529461	2.1018124652420913
0.6394007400600816	2.1017817418724	2.101791983583505
0.6400514722830739	2.101761259861089	2.101771500866744
0.6407022045060662	2.101740777849777	2.101751018855433
0.6413529367290585	2.1017202930166694	2.101730535433223
0.6420036689520507	2.10169980888901	2.1017100509528395
0.642654401175043	2.101679323350453	2.1016895661197315
0.6433051333980353	2.1016588364009974	2.1016690798757254
0.6439558656210276	2.1016383487460923	2.101648592573545
0.6446065978440199	2.1016178603857387	2.1016281045659158
0.6452573300670121	2.101597371319935	2.101607615852837
0.6459080622900044	2.1015768822541325	2.1015871267870336
0.6465587945129967	2.1015563903665324	2.1015666363103325
0.647209526735989	2.1015358991843818	2.1015461447754573
0.6478602589589812	2.1015154080022316	2.1015256535933062
0.6485109911819735	2.101494913998284	2.1015051610002575
0.6491617234049658	2.1014744199943367	2.1014846669963103
0.6498124556279581	2.1014539252849405	2.101464172639638
0.6504631878509504	2.1014334298700947	2.1014436775775174
0.6511139200739426	2.1014129330443505	2.1014231814572226
0.6517646522969349	2.1013924355131572	2.101402684278754
0.6524153845199272	2.1013719372765145	2.101382186394836
0.6530661167429195	2.1013514383344236	2.1013616878054693
0.6537168489659118	2.101330938686883	2.101341188510653
0.654367581188904	2.1013104383338925	2.1013206885103877
0.6550183134118963	2.1012899372754537	2.101300187804673
0.6556690456348886	2.1012694362170143	2.101279686746234
0.6563197778578809	2.1012489344531264	2.10125918533507
0.6569705100808731	2.101228431983789	2.1012386832184577
0.6576212423038654	2.101207928809002	2.101218180396396
0.6582719745268577	2.1011874249287668	2.1011976768688845
0.65892270674985	2.1011669203430814	2.101177172635924
0.6595734389728423	2.1011464129356	2.1011566666393406
0.6602241711958345	2.1011259062335674	2.1011361595845837
0.6608749034188268	2.1011053981206365	2.101115652177102
0.6615256356418191	2.101084890007706	2.101095144064171
0.6621763678648114	2.1010643797784274	2.1010746348930667
0.6628271000878037	2.1010438709600474	2.1010541253692376
0.6634778323107959	2.1010233607307693	2.101033615845408
0.6641285645337882	2.101002849796042	2.1010131052634056
0.6647792967567805	2.1009823395667633	2.1009925946814025
0.6654300289797728	2.1009618272211377	2.1009720833939505
0.666080761202765	2.1009413134646135	2.1009515703428754
0.6667314934257573	2.1009208004135385	2.100931056939076
0.6673822256487496	2.100900285951565	2.1009105431825517
0.6680329578717419	2.100879770078693	2.100890028015129
0.6686836900947342	2.100859254911271	2.1008695124949823
0.6693344223177264	2.100838737627501	2.1008489962693857
0.6699851545407187	2.1008182210491797	2.10082847933834
0.670635886763711	2.1007977030599605	2.10080796205457
0.6712866189867033	2.1007771850707413	2.1007874440653507
0.6719373512096956	2.100756666376073	2.100766925723407
0.6725880834326878	2.1007361462705063	2.1007464063232897
0.6732388156556801	2.1007156261649396	2.100725886217723
0.6738895478786724	2.1006951046484743	2.1007053654067067
0.6745402801016647	2.100674583132009	2.1006848438902415
0.675191012324657	2.1006540594991967	2.100664321315603
0.6758417445476492	2.1006335365718334	2.100643798035515
0.6764924767706415	2.1006130129390206	2.1006232747554265
0.6771432089936338	2.1005924878953097	2.100602750417165
0.6777939412166261	2.100571962851599	2.1005822253734543
0.6784446734396183	2.100551436396989	2.100561699624294
0.6790954056626106	2.100530910647829	2.100541173522409
0.6797461378856029	2.1005103834877707	2.1005206470677997
0.6803968701085952	2.100489855622263	2.100500119555017
0.6810476023315875	2.100469326345857	2.10047959098406
0.6816983345545797	2.1004487977749	2.1004590620603785
0.682349066777572	2.100428268498494	2.100438533136697
0.6829997990005643	2.1004077371057406	2.100418002802117
0.6836505312235566	2.100387206418436	2.1003974717620886
0.6843012634465488	2.100366674320233	2.1003769403693346
0.6849519956695411	2.1003461408111326	2.100356407565683
0.6856027278925334	2.1003256087129296	2.1003358747620307
0.6862534601155257	2.1003050744983796	2.1003153416056546
0.686904192338518	2.1002845424001766	2.1002948084492776
0.6875549245615102	2.100264006774728	2.1002742745874525
0.6882056567845025	2.1002434718547285	2.1002537393147285
0.6888563890074948	2.100222934112933	2.1002332029838304
0.6895071212304871	2.100202398487484	2.1002126663002083
0.6901578534534794	2.100181861451137	2.1001921299693107
0.6908085856764716	2.100161323709341	2.1001715925802387
0.6914593178994639	2.100140784556647	2.100151054132994
0.6921100501224562	2.100120244698503	2.1001305146275744
0.6927607823454485	2.10009970413491	2.1001099744167067
0.6934115145684407	2.100079162160419	2.1000894331476645
0.694062246791433	2.1000586208913767	2.1000688915258983
0.6947129790144253	2.1000380775059875	2.100048349198682
0.6953637112374176	2.1000175348260472	2.1000278061660174
0.6960144434604099	2.0999969914406575	2.1000072631333526
0.6966651756834021	2.0999764487607173	2.0999867201006874
0.6973159079063944	2.0999559039644295	2.099966176362573
0.6979666401293867	2.0999353591681413	2.099945631566286
0.698617372352379	2.099914813666405	2.099925086417273
0.6992681045753713	2.0998942674592183	2.0999045405628114
0.6999188367983635	2.0998737191356844	2.0998839932974516
0.7005695690213558	2.099853170812151	2.0998634449739177
0.7012203012443481	2.0998326224886172	2.099842896650384
0.7018710334673404	2.0998120734596344	2.0998223479741256
0.7025217656903326	2.0997915244306515	2.099801798945143
0.7031724979133249	2.0997709754016687	2.0997812499161603
0.7038232301363172	2.0997504249617878	2.099760700181728
0.7044739623593095	2.099729873816457	2.099740149389122
0.7051246945823018	2.0997093226711265	2.099719598243792
0.705775426805294	2.0996887694094486	2.099699046040288
0.7064261590282863	2.0996682182641186	2.0996784938367834
0.7070768912512786	2.0996476657078897	2.099657941986004
0.7077276234742709	2.0996271117407623	2.099637388724326
0.7083783556972632	2.099606556362737	2.0996168340517496
0.7090290879202554	2.099586001690161	2.099596279026449
0.7096798201432477	2.099565445606686	2.0995757236484236
0.71033055236624	2.099544888112313	2.0995551668594996
0.7109812845892323	2.0995243320288384	2.099534610070576
0.7116320168122245	2.0995037738290168	2.0995140529289276
0.7122827490352168	2.0994832156291943	2.099493494729105
0.7129334812582091	2.0994626553130247	2.0994729354711095
0.7135842134812014	2.0994420971132026	2.0994523762131134
