x [um]	Total Current Density [Amp/cm^2]
3.457071265616648	4.302804335209397
3.45772199783964	4.302809559757552
3.4583727300626323	4.30281475966629
3.4590234622856246	4.302819941932656
3.459674194508617	4.302825080196968
3.460324926731609	4.302830222717222
3.4609756589546015	4.302835331080632
3.4616263911775937	4.302840367524058
3.462277123400586	4.302845348250959
3.4629278556235783	4.302850342750949
3.4635785878465706	4.3028553291865075
3.464229320069563	4.302860280389206
3.464880052292555	4.302865214493143
3.4655307845155474	4.302870119619209
3.4661815167385397	4.302874966553511
3.466832248961532	4.302879781389108
3.4674829811845242	4.302884642860444
3.4681337134075165	4.302889468405492
3.468784445630509	4.302894234765032
3.469435177853501	4.302899000004261
3.4700859100764934	4.302903789509976
3.4707366422994856	4.30290857732955
3.471387374522478	4.302913340184515
3.47203810674547	4.302918069473931
3.4726888389684625	4.302922768569922
3.4733395711914548	4.302927448143939
3.473990303414447	4.302932144917408
3.4746410356374393	4.3029368335815885
3.4752917678604316	4.302941496158228
3.475942500083424	4.302946148024555
3.476593232306416	4.3029507978711985
3.4772439645294084	4.302955447703168
3.4778946967524007	4.302960132162024
3.478545428975393	4.302964807308237
3.4791961611983853	4.302969440517031
3.4798468934213775	4.302974063109772
3.48049762564437	4.302978683096279
3.481148357867362	4.302983292489354
3.4817990900903544	4.30298786667143
3.4824498223133467	4.302992449611206
3.483100554536339	4.30299698859515
3.483751286759331	4.303001543010389
3.4844020189823235	4.303006129563394
3.4850527512053158	4.303010707571048
3.485703483428308	4.303015311029141
3.4863542156513003	4.303019852042058
3.4870049478742926	4.303024368453225
3.487655680097285	4.30302894424336
3.488306412320277	4.303033466931867
3.4889571445432694	4.303037937112482
3.4896078767662617	4.303042440764827
3.490258608989254	4.303046961711538
3.4909093412122463	4.303051372573447
3.4915600734352386	4.303056044520972
3.492210805658231	4.303060603757041
3.492861537881223	4.303065206488496
3.4935122701042154	4.303069720753943
3.4941630023272077	4.303074190542624
3.4948137345502	4.303078697166366
3.4954644667731922	4.303083215298369
3.4961151989961845	4.303087707617019
3.496765931219177	4.303092176788764
3.497416663442169	4.303096659469794
3.4980673956651613	4.30310119364986
3.4987181278881536	4.3031056926171
3.499368860111146	4.303110147846607
3.500019592334138	4.303114618654643
3.5006703245571305	4.303119120232091
3.5013210567801227	4.3031236393192085
3.501971789003115	4.303128123263019
3.5026225212261073	4.30313261405189
3.5032732534490996	4.30313712434972
3.503923985672092	4.303141623498069
3.504574717895084	4.303146095501109
3.5052254501180764	4.303150583013646
3.5058761823410687	4.303155093320576
3.506526914564061	4.303159572529735
3.5071776467870532	4.303164001268714
3.5078283790100455	4.303168442181757
3.508479111233038	4.303172917267447
3.50912984345603	4.303177384533663
3.5097805756790224	4.303181833360375
3.5104313079020146	4.303186282283929
3.511082040125007	4.303190745423706
3.511732772347999	4.303195182085105
3.5123835045709915	4.303199617552679
3.5130342367939837	4.3032040612754
3.513684969016976	4.303208460522807
3.5143357012399683	4.303212891901501
3.5149864334629606	4.303217366113853
3.515637165685953	4.303221813846168
3.516287897908945	4.30322626908869
3.5169386301319374	4.3032307338407785
3.5175893623549297	4.3032351874411985
3.518240094577922	4.303239639220822
3.5188908268009143	4.303244107174648
3.5195415590239065	4.303248549314108
3.520192291246899	4.303252990298599
3.520843023469891	4.303257471449997
3.5214937556928834	4.303261944115297
3.5221444879158756	4.303266379635695
3.522795220138868	4.30327074665216
3.52344595236186	4.303275141206845
3.5240966845848525	4.303279551268561
3.5247474168078448	4.303283982835228
3.525398149030837	4.303288445939177
3.5260488812538293	4.303292825209425
3.5266996134768216	4.303297221285819
3.527350345699814	4.303301676890655
3.528001077922806	4.303306115377952
3.5286518101457984	4.303310516686188
3.5293025423687907	4.303314874184037
3.529953274591783	4.303319273847983
3.5306040068147753	4.303323682353698
3.5312547390377675	4.30332807234219
3.53190547126076	4.3033324971983475
3.532556203483752	4.303336910267833
3.5332069357067444	4.303341354806179
3.5338576679297367	4.303345800855223
3.534508400152729	4.3033501850657325
3.535159132375721	4.303354595479153
3.5358098645987135	4.303359021431113
3.5364605968217058	4.303363444861672
3.537111329044698	4.303367835812231
3.5377620612676903	4.303372232905593
3.5384127934906826	4.303376636873117
3.539063525713675	4.303381040383349
3.539714257936667	4.303385460700403
3.5403649901596594	4.303389863167554
3.5410157223826517	4.303394261845155
3.541666454605644	4.303398653400361
3.5423171868286363	4.303403065095256
3.5429679190516286	4.303407455607302
3.543618651274621	4.303411850326469
3.544269383497613	4.303416261916799
3.5449201157206054	4.303420657657059
3.5455708479435977	4.303425033579718
3.54622158016659	4.3034293910175325
3.5468723123895822	4.303433785288892
3.5475230446125745	4.303438191067285
3.548173776835567	4.3034425716642914
3.548824509058559	4.30344693647441
3.5494752412815513	4.303451300128475
3.5501259735045436	4.3034556799550945
3.550776705727536	4.3034600639890375
3.551427437950528	4.303464454166235
3.5520781701735205	4.30346885515268
3.5527289023965127	4.303473240320559
3.553379634619505	4.303477640391153
3.5540303668424973	4.303482019310717
3.5546810990654896	4.303486389013157
3.555331831288482	4.303490786885252
3.555982563511474	4.303495175666407
3.5566332957344664	4.303499562624631
3.5572840279574587	4.303503920402861
3.557934760180451	4.303508287688791
3.5585854924034432	4.3035127051376625
3.5592362246264355	4.303517146090294
3.559886956849428	4.303521561226847
3.56053768907242	4.303525941216562
3.5611884212954124	4.3035303273811545
3.5618391535184046	4.30353470305848
3.562489885741397	4.303539054252898
3.563140617964389	4.30354343358543
3.5637913501873815	4.3035478011294055
3.5644420824103737	4.30355213822295
3.565092814633366	4.303556477461533
3.5657435468563583	4.303560840204075
3.5663942790793506	4.303565175797355
3.567045011302343	4.303569513566984
3.567695743525335	4.303573900166598
3.5683464757483274	4.303578257617236
3.5689972079713197	4.303582598583054
3.569647940194312	4.303586939059327
3.5702986724173043	4.3035912890116395
3.5709494046402965	4.303595664498596
3.571600136863289	4.30360003352839
3.572250869086281	4.303604376710911
3.5729016013092734	4.3036086873813755
3.5735523335322656	4.303612997593395
3.574203065755258	4.303617332007198
3.57485379797825	4.303621657235647
3.5755045302012425	4.303625963979063
3.5761552624242348	4.303630299557747
3.576805994647227	4.303634653308676
3.5774567268702193	4.303638949252514
3.5781074590932116	4.303643244706759
3.578758191316204	4.303647605653001
3.579408923539196	4.3036519381169525
3.5800596557621884	4.3036562560639995
3.5807103879851807	4.303660606210497
3.581361120208173	4.3036649872234545
3.5820118524311653	4.303669359717513
3.5826625846541575	4.303673681069376
3.58331331687715	4.303677991267638
3.583964049100142	4.303682308307257
3.5846147813231344	4.303686635521192
3.5852655135461267	4.30369097090984
3.585916245769119	4.303695311109383
3.586566977992111	4.303699668814406
3.5872177102151035	4.3037040527520904
3.5878684424380958	4.303708366219057
3.588519174661088	4.303712661836351
3.5891699068840803	4.303716998286094
3.5898206391070726	4.303721308253149
3.590471371330065	4.303725611066072
3.591122103553057	4.303729920720536
3.5917728357760494	4.30373428120455
3.5924235679990417	4.3037386165396
3.593074300222034	4.303742913394985
3.5937250324450263	4.3037472444177745
3.5943757646680186	4.3037515569560725
3.595026496891011	4.303755865672312
3.595677229114003	4.3037601838959185
3.5963279613369954	4.303764511627321
3.5969786935599877	4.303768811512114
3.59762942578298	4.303773151562751
3.5982801580059722	4.3037775084837735
3.5989308902289645	4.303781847586369
3.599581622451957	4.303786176868576
3.600232354674949	4.303790497028439
3.6008830868979413	4.303794815365805
3.6015338191209336	4.303799082529349
3.602184551343926	4.303803373196531
3.602835283566918	4.303807671371716
3.6034860157899105	4.303811963726011
3.6041367480129027	4.30381625159159
3.604787480235895	4.303820579623193
3.6054382124588873	4.303824943155681
3.6060889446818796	4.30382924621494
3.606739676904872	4.3038335334554745
3.607390409127864	4.303837825538187
3.6080411413508564	4.303842107800778
3.6086918735738487	4.303846418232716
3.609342605796841	4.3038507095134015
3.6099933380198332	4.303854979643301
3.6106440702428255	4.303859299936402
3.611294802465818	4.303863639735031
3.61194553468881	4.303867949718647
3.6125962669118024	4.303872233219489
3.6132469991347946	4.303876502234879
3.613897731357787	4.3038807747591585
3.614548463580779	4.303885056791907
3.6151991958037715	4.303889323672686
3.6158499280267637	4.303893612723781
3.616500660249756	4.303897934609861
3.6171513924727483	4.303902240010868
3.6178021246957406	4.303906500934445
3.618452856918733	4.303910759368817
3.619103589141725	4.303915024644826
3.6197543213647174	4.3039192980958685
3.6204050535877097	4.303923580388389
3.621055785810702	4.3039278168697885
3.6217065180336943	4.303932087518834
3.6223572502566865	4.303936367009914
3.623007982479679	4.303940601356835
3.623658714702671	4.303944869871358
3.6243094469256634	4.303949136563528
3.6249601791486556	4.303953392768907
3.625610911371648	4.303957673811375
3.62626164359464	4.303961973025954
3.6269123758176325	4.303966252422779
3.6275631080406248	4.303970519999739
3.628213840263617	4.30397478908695
3.6288645724866093	4.303979041688988
3.6295153047096016	4.303983285803781
3.630166036932594	4.303987533428141
3.630816769155586	4.303991797225114
3.6314675013785784	4.30399604387039
3.6321182336015707	4.304000306022112
3.632768965824563	4.304004587679354
3.6334196980475553	4.304008842854089
3.6340704302705475	4.304013096872521
3.63472116249354	4.304017366397386
3.635371894716532	4.304021600109075
3.6360226269395244	4.304025840662606
3.6366733591625167	4.3040300973889964
3.637324091385509	4.30403434496167
3.637974823608501	4.304038601375776
3.6386255558314935	4.304042872629485
3.6392762880544858	4.304047158723089
3.639927020277478	4.304051411669583
3.6405777525004703	4.304055688120229
3.6412284847234626	4.304059972079436
3.641879216946455	4.304064230888857
3.642529949169447	4.304068503871361
3.6431806813924394	4.304072750371804
3.6438314136154317	4.304076937732256
3.644482145838424	4.304081165925358
3.6451328780614163	4.304085411624378
3.6457836102844086	4.3040896375057365
3.646434342507401	4.304093877560083
3.647085074730393	4.30409808580038
3.6477358069533854	4.304102301549374
3.6483865391763777	4.3041065321381895
3.64903727139937	4.304110779566291
3.6496880036223622	4.304115033836436
3.6503387358453545	4.3041192702885995
3.650989468068347	4.304123515582133
3.651640200291339	4.304127776382049
3.6522909325143313	4.304132025362419
3.6529416647373236	4.304136249193173
3.653592396960316	4.30414047453435
3.654243129183308	4.304144672726653
3.6548938614063005	4.304148849768255
3.6555445936292927	4.304153086971299
3.656195325852285	4.304157341013315
3.6568460580752773	4.304161567240138
3.6574967902982696	4.304165792311336
3.658147522521262	4.304170023557764
3.658798254744254	4.3041742456505645
3.6594489869672464	4.304178476584838
3.6600997191902387	4.304182657710065
3.660750451413231	4.304186827681923
3.6614011836362232	4.304191071811191
3.6620519158592155	4.304195284126493
3.662702648082208	4.304199501284243
3.6633533803052	4.304203751943946
3.6640041125281924	4.304207980786765
3.6646548447511846	4.304212145157263
3.665305576974177	4.304216332365286
3.665956309197169	4.304220596396728
3.6666070414201615	4.304224835279416
3.6672577736431538	4.304229063008683
3.667908505866146	4.304233289581975
3.6685592380891383	4.304237499670588
3.6692099703121306	4.304241742594171
3.669860702535123	4.304245965033604
3.670511434758115	4.304250143662241
3.6711621669811074	4.304254315803323
3.6718128992040997	4.304258510115478
3.672463631427092	4.304262746593858
3.6731143636500843	4.304266965921024
3.6737650958730765	4.304271175428076
3.674415828096069	4.304275401107671
3.675066560319061	4.304279591640758
3.6757172925420534	4.304283739029341
3.6763680247650457	4.304287937915179
3.677018756988038	4.304292120982997
3.67766948921103	4.304296275568502
3.6783202214340225	4.3043004623227645
3.6789709536570148	4.304304613263812
3.679621685880007	4.304308777711683
3.6802724181029993	4.304312976327976
3.6809231503259916	4.304317155793153
3.681573882548984	4.304321336102344
3.682224614771976	4.304325517922151
3.6828753469949684	4.304329705917596
3.6835260792179607	4.304333934745834
3.684176811440953	4.304338153087373
3.6848275436639453	4.304342327618138
3.6854782758869375	4.304346512323638
3.68612900810993	4.304350705204397
3.686779740332922	4.304354876934715
3.6874304725559144	4.3043590548404795
3.6880812047789067	4.304363257583863
3.688731937001899	4.304367435844637
3.689382669224891	4.304371589623014
3.6900334014478835	4.304375760240968
3.6906841336708758	4.304379929036564
3.691334865893868	4.304384061352475
3.6919855981168603	4.304388201843695
3.6926363303398526	4.30439238450123
3.693287062562845	4.3043965220146525
3.693937794785837	4.3044006490414475
3.6945885270088294	4.304404836229658
3.6952392592318217	4.304409014931097
3.695889991454814	4.304413175814636
3.6965407236778063	4.304417326211522
3.6971914559007986	4.304421464122221
3.697842188123791	4.3044255942126455
3.698492920346783	4.304429768469307
3.6991436525697754	4.304433976227407
3.6997943847927677	4.304438172832495
3.70044511701576	4.304442357618051
3.7010958492387522	4.3044465072569515
3.7017465814617445	4.304450625082207
3.702397313684737	4.304454752415755
3.703048045907729	4.304458875927621
3.7036987781307213	4.304462996950635
3.7043495103537136	4.304467152142057
3.705000242576706	4.304471310177445
3.705650974799698	4.304475442396779
3.7063017070226905	4.3044795854569315
3.7069524392456827	4.304483778015184
3.707603171468675	4.304487955421412
3.7082539036916673	4.304492078352601
3.7089046359146596	4.3044962007951275
3.709555368137652	4.304500375401222
3.710206100360644	4.304504549518521
3.7108568325836364	4.304508685156382
3.7115075648066287	4.3045128429655115
3.712158297029621	4.3045170196142735
3.7128090292526132	4.304521135123279
3.7134597614756055	4.304525266805377
3.714110493698598	4.30452939133396
3.71476122592159	4.304533506709054
3.7154119581445824	4.304537680246216
3.7160626903675746	4.304541825301803
3.716713422590567	4.304545967868454
3.717364154813559	4.304550161932354
3.7180148870365515	4.304554322849544
3.7186656192595438	4.304558448620354
3.719316351482536	4.304562581233448
3.7199670837055283	4.3045667033599075
3.7206178159285206	4.304570842993154
3.721268548151513	4.304574948146338
3.721919280374505	4.304579024817426
3.7225700125974974	4.304583126992799
3.7232207448204897	4.3045872186815375
3.723871477043482	4.304591343872495
3.7245222092664743	4.304595486569952
3.7251729414894665	4.304599570127233
3.725823673712459	4.304603667858479
3.726474405935451	4.304607821752039
3.7271251381584434	4.304611976489552
3.7277758703814357	4.304616114076325
3.728426602604428	4.304620249174556
3.72907733482742	4.304624326465591
3.7297280670504125	4.304628395269903
3.7303787992734048	4.304632538232219
3.731029531496397	4.3046366713744515
3.7316802637193893	4.3046407780347336
3.7323309959423816	4.304644882206605
3.732981728165374	4.30464898322324
3.733632460388366	4.304653103079468
3.7342831926113584	4.304657205117835
3.7349339248343507	4.304661313998406
3.735584657057343	4.3046654483833615
3.7362353892803353	4.304669539623792
3.7368861215033276	4.304673595718148
3.73753685372632	4.304677691979479
3.738187585949312	4.304681770422823
3.7388383181723044	4.304685866372434
3.7394890503952967	4.304689993824999
3.740139782618289	4.304694111457774
3.7407905148412812	4.3046982539281675
3.7414412470642735	4.304702411238776
3.742091979287266	4.304706543400562
3.742742711510258	4.304710659744488
3.7433934437332503	4.3047147729333135
3.7440441759562426	4.304718848309381
3.744694908179235	4.304722917198456
3.745345640402227	4.30472699359648
3.7459963726252195	4.304731060841009
3.7466471048482117	4.30473515225701
3.747297837071204	4.304739233186745
3.7479485692941963	4.304743306962636
3.7485993015171886	4.304747413574464
3.749250033740181	4.304751520364297
3.749900765963173	4.304755615334561
3.7505514981861654	4.304759665827336
3.7512022304091577	4.304763683172947
3.75185296263215	4.304767708027548
3.7525036948551422	4.304771773716155
3.7531544270781345	4.304775864242787
3.753805159301127	4.304779920955721
3.754455891524119	4.304783931858253
3.7551066237471113	4.304787984927534
3.7557573559701036	4.304792099491514
3.756408088193096	4.3047962188984075
3.757058820416088	4.304800319154987
3.7577095526390805	4.304804402260399
3.7583602848620727	4.304808484876759
3.759011017085065	4.304812575002344
3.7596617493080573	4.30481667063734
3.7603124815310496	4.304820759119039
3.760963213754042	4.304824846445442
3.761613945977034	4.304828905290004
3.7622646782000264	4.304832974976145
3.7629154104230187	4.30483705217179
3.763566142646011	4.304841118214488
3.7642168748690032	4.304845167772571
3.7648676070919955	4.304849207511102
3.765518339314988	4.3048532620901065
3.76616907153798	4.3048572975185095
3.7668198037609724	4.304861323793524
3.7674705359839646	4.3048653829042465
3.768121268206957	4.3048694755175525
3.768772000429949	4.304873543648615
3.7694227326529415	4.304877600626448
3.7700734648759338	4.304881665113444
3.770724197098926	4.304885677792177
3.7713749293219183	4.304889705311242
3.7720256615449106	4.304893774330473
3.772676393767903	4.3048978595228595
3.773327125990895	4.304901945560037
3.7739778582138874	4.304905972457344
3.7746285904368797	4.304909989535011
3.775279322659872	4.304914012788856
3.7759300548828643	4.304918094204865
3.7765807871058565	4.304922166467934
3.777231519328849	4.304926185589292
3.777882251551841	4.304930181561541
3.7785329837748334	4.304934201705263
3.7791837159978257	4.304938276678472
3.779834448220818	4.304942334500731
3.78048518044381	4.304946409163286
3.7811359126668025	4.304950510663751
3.7817866448897948	4.3049545756846825
3.782437377112787	4.304958631552075
3.7830881093357793	4.304962678933199
3.7837388415587716	4.304966695833079
3.784389573781764	4.3049707122444865
3.785040306004756	4.304974713504507
3.7856910382277484	4.304978722273646
3.7863417704507407	4.304982721889763
3.786992502673733	4.3049867096864185
3.7876432348967253	4.304990755645691
3.7882939671197176	4.304994838440325
3.78894469934271	4.304998876091111
3.789595431565702	4.305002877262515
3.7902461637886944	4.305006879278524
3.7908968960116867	4.305010878139759
3.791547628234679	4.305014865848151
3.7921983604576712	4.3050188803939
3.7928490926806635	4.305022917778503
3.793499824903656	4.305026938678537
3.794150557126648	4.305030918433931
3.7948012893496403	4.305034920361459
3.7954520215726326	4.305038954458286
3.796102753795625	4.305042954075333
3.796753486018617	4.3050469378746925
3.7974042182416095	4.30505092851655
3.7980549504646017	4.305054914670492
3.798705682687594	4.305058902335488
3.7993564149105863	4.305062890178423
3.8000071471335786	4.305066942182281
3.800657879356571	4.305071037686126
3.801308611579563	4.305075073383673
3.8019593438025554	4.305079073268762
3.8026100760255477	4.305083072665174
3.80326080824854	4.305087080237062
3.8039115404715322	4.30509106066085
3.8045622726945245	4.305095048593957
3.805213004917517	4.305099070029472
3.805863737140509	4.305103096974488
3.8065144693635014	4.305107157422347
3.8071652015864936	4.305111218048161
3.807815933809486	4.305115192207655
3.808466666032478	4.305119132553971
3.8091173982554705	4.305123081076096
3.8097681304784627	4.305127035107973
3.810418862701455	4.305131011978388
3.8110695949244473	4.305134945704731
3.8117203271474396	4.305138922264382
3.812371059370432	4.3051429836468404
3.813021791593424	4.305147069867827
3.8136725238164164	4.305151128940238
3.8143232560394087	4.305155110210474
3.814973988262401	4.305159107654426
3.8156247204853933	4.305163127937259
3.8162754527083855	4.305167087080749
3.816926184931378	4.305171055733047
3.81757691715437	4.30517506655257
3.8182276493773624	4.305179024897041
3.8188783816003546	4.305182972755146
3.819529113823347	4.305186929455889
3.820179846046339	4.305190902330416
3.8208305782693315	4.305194916038953
3.8214813104923238	4.30519891259671
3.822132042715316	4.305202882005931
3.8227827749383083	4.305206860924416
3.8234335071613006	4.305210829357009
3.824084239384293	4.305214762643159
3.824734971607285	4.305218704771976
3.8253857038302774	4.305222636414595
3.8260364360532697	4.305226610224249
3.826687168276262	4.305230632866053
3.8273379004992543	4.305234645021747
3.8279886327222465	4.305238622697768
3.828639364945239	4.305242564560967
3.829290097168231	4.305246539927055
3.8299408293912234	4.305250480813427
3.8305915616142157	4.305254370557601
3.831242293837208	4.305258277808693
3.8318930260602	4.305262209898311
3.8325437582831925	4.3052661814888715
3.8331944905061848	4.305270150591573
3.833845222729177	4.305274094545392
3.8344959549521693	4.305278028012817
3.8351466871751616	4.305281952327592
3.835797419398154	4.3052858608250455
3.836448151621146	4.305289783496683
3.8370988838441384	4.305293729673689
3.8377496160671307	4.3052976606993045
3.838400348290123	4.305301590570026
3.8390510805131153	4.305305559942056
3.8397018127361076	4.305309561483514
3.8403525449591	4.305313553871908
3.841003277182092	4.305317495118645
3.8416540094050844	4.3053214272127125
3.8423047416280767	4.305325392809341
3.842955473851069	4.305329357251032
3.8436062060740612	4.305333335200306
3.8442569382970535	4.305337305996358
3.844907670520046	4.305341267639583
3.845558402743038	4.305345234126206
3.8462091349660303	4.305349194126503
3.8468598671890226	4.305353093653796
3.847510599412015	4.305356981361911
3.848161331635007	4.305360926566696
3.8488120638579995	4.305364879947395
3.8494627960809917	4.305368808845955
3.850113528303984	4.305372703265089
3.8507642605269763	4.305376597862286
3.8514149927499686	4.305380556620777
3.852065724972961	4.305384538217695
3.852716457195953	4.305388462674775
3.8533671894189454	4.305392370648045
3.8540179216419377	4.305396310790921
3.85466865386493	4.305400248445661
3.8553193860879222	4.305404186278643
3.8559701183109145	4.305408122956645
3.856620850533907	4.3054120664776026
3.857271582756899	4.305416060163914
3.8579223149798914	4.305420034700125
3.8585730472028836	4.305423965425905
3.859223779425876	4.305427879667306
3.859874511648868	4.305431776757929
3.8605252438718605	4.305435715349421
3.8611759760948527	4.305439651453185
3.861826708317845	4.30544356040844
3.8624774405408373	4.305447460210891
3.8631281727638296	4.305451335531428
3.863778904986822	4.3054552263593635
3.864429637209814	4.3054591226973145
3.8650803694328064	4.305462993220259
3.8657311016557987	4.305466855256954
3.866381833878791	4.305470732801243
3.8670325661017833	4.3054746258527405
3.8676832983247755	4.305478527080387
3.868334030547768	4.305482462477675
3.86898476277076	4.305486388722308
3.8696354949937524	4.305490269156715
3.8702862272167446	4.305494166431567
3.870936959439737	4.30549806521777
3.871587691662729	4.305501960849781
3.8722384238857215	4.305505897316085
3.8728891561087138	4.305509790638331
3.873539888331706	4.305513639483314
3.8741906205546983	4.305517513166998
3.8748413527776906	4.305521395026987
3.875492085000683	4.305525319054399
3.876142817223675	4.305529215267042
3.8767935494466674	4.305533094995511
3.8774442816696597	4.3055370335539545
3.878095013892652	4.305540954295379
3.8787457461156443	4.305544839890348
3.8793964783386365	4.30554874832435
3.880047210561629	4.3055526729326115
3.880697942784621	4.305556606383624
3.8813486750076134	4.305560494690938
3.8819994072306057	4.305564337854842
3.882650139453598	4.305568217188053
3.88330087167659	4.305572138688535
3.8839516038995825	4.305575998383307
3.8846023361225748	4.3055798495917275
3.885253068345567	4.305583767627617
3.8859038005685593	4.305587665846719
3.8865545327915516	4.305591547582012
3.887205265014544	4.305595445491654
3.887855997237536	4.305599358909127
3.8885067294605284	4.305603229182353
3.8891574616835207	4.3056070623099885
3.889808193906513	4.305610914277867
3.8904589261295053	4.3056147490949455
3.8911096583524976	4.305618605418016
3.89176039057549	4.305622479248583
3.892411122798482	4.305626327930679
3.8930618550214744	4.305630156129387
3.8937125872444667	4.3056339998356945
3.894363319467459	4.305637879044664
3.8950140516904512	4.305641739103622
3.8956647839134435	4.30564562200164
3.896315516136436	4.305649504411296
3.896966248359428	4.305653360339626
3.8976169805824203	4.305657217112801
3.8982677128054126	4.3056610554024966
3.898918445028405	4.3056649191973415
3.899569177251397	4.305668783170344
3.9002199094743895	4.305672610664659
3.9008706416973817	4.305676496322389
3.901521373920374	4.30568039748741
3.9021721061433663	4.305684238179749
3.9028228383663586	4.305688092380235
3.903473570589351	4.305691982750177
3.904124302812343	4.305695849971335
3.9047750350353354	4.305699712038441
3.9054257672583277	4.305703606941947
3.90607649948132	4.3057075186864395
3.9067272317043122	4.3057113586274705
3.9073779639273045	4.305715168088347
3.908028696150297	4.305718993723871
3.908679428373289	4.305722804874362
3.9093301605962814	4.305726650194279
3.9099808928192736	4.3057304723653615
3.910631625042266	4.30573427738606
3.911282357265258	4.305738147234953
3.9119330894882505	4.305742043255793
3.9125838217112427	4.305745912128621
3.913234553934235	4.305749744522284
3.9138852861572273	4.3057535584324205
3.9145360183802196	4.305757395848111
3.915186750603212	4.305761241440275
3.915837482826204	4.30576506188425
3.9164882150491964	4.305768875841865
3.9171389472721887	4.30577269664265
3.917789679495181	4.30577653161809
3.9184404117181733	4.305780358107608
3.9190911439411655	4.305784156782453
3.919741876164158	4.305787954969135
3.92039260838715	4.305791785992561
3.9210433406101424	4.305795621859749
3.9216940728331346	4.30579945790544
3.922344805056127	4.305803286131676
3.922995537279119	4.305807077878857
3.9236462695021115	4.305810877135983
3.9242970017251038	4.305814710562772
3.924947733948096	4.305818516174925
3.9255984661710883	4.3058223146343835
3.9262491983940806	4.3058261552616095
3.926899930617073	4.305829984736791
3.927550662840065	4.30583380572586
3.9282013950630574	4.30583765888499
3.9288521272860497	4.305841517554785
3.929502859509042	4.305845386400441
3.9301535917320343	4.3058492047708405
3.9308043239550265	4.305852993327339
3.931455056178019	4.305856815386982
3.932105788401011	4.305860612298198
3.9327565206240034	4.30586443071571
3.9334072528469957	4.3058682326493365
3.934057985069988	4.305872009434496
3.93470871729298	4.30587581838995
3.9353594495159725	4.305879602863641
3.9360101817389648	4.305883368853831
3.936660913961957	4.305887209003414
3.9373116461849493	4.30589103266931
3.9379623784079416	4.305894811191669
3.938613110630934	4.3058985978905895
3.939263842853926	4.3059023661061575
3.9399145750769184	4.3059061398318965
3.9405653072999107	4.305909932398296
3.941216039522903	4.305913697816893
3.9418667717458953	4.305917471411563
3.9425175039688876	4.305921278509943
3.94316823619188	4.305925065125502
3.943818968414872	4.305928841255168
3.9444697006378644	4.305932610231762
3.9451204328608567	4.305936396716014
3.945771165083849	4.305940171381972
3.9464218973068412	4.305943931563682
3.9470726295298335	4.305947740578
3.947723361752826	4.3059515364404595
3.948374093975818	4.305955316485844
3.9490248261988103	4.305959120037055
3.9496755584218026	4.3059629250999
3.950326290644795	4.305966736339684
3.950977022867787	4.30597051709892
3.9516277550907795	4.305974265378804
3.9522784873137717	4.305978041830084
3.952929219536764	4.30598185245144
3.9535799517597563	4.305985669249755
3.9542306839827486	4.305989442237463
3.954881416205741	4.305993205406141
3.955532148428733	4.305996982083391
3.9561828806517254	4.30600074227692
3.9568336128747177	4.306004502648909
3.95748434509771	4.306008301856041
3.9581350773207022	4.30601212723531
3.9587858095436945	4.306015900140132
3.959436541766687	4.306019669890768
3.960087273989679	4.306023466479752
3.9607380062126714	4.3060272285895245
3.9613887384356636	4.306030988878458
3.962039470658656	4.306034799999798
3.962690202881648	4.306038610633237
3.9633409351046405	4.306042377456544
3.9639916673276328	4.30604616845224
3.964642399550625	4.306049966291432
3.9652931317736173	4.306053697659677
3.9659438639966096	4.306057453866827
3.966594596219602	4.306061213584688
3.967245328442594	4.306064956819153
3.9678960606655864	4.30606871756127
3.9685467928885787	4.3060724338262215
3.969197525111571	4.306076174263869
3.9698482573345633	4.30607992954292
3.9704989895575555	4.306083667671584
3.971149721780548	4.306087423308098
3.97180045400354	4.3060911777903685
3.9724511862265324	4.30609494044927
3.9731019184495246	4.3060986666291114
3.973752650672517	4.306102366994251
3.974403382895509	4.306106092865131
3.9750541151185015	4.306109832244132
3.9757048473414938	4.306113565136813
3.976355579564486	4.3061173128712085
3.9770063117874783	4.3061210827787075
3.9776570440104706	4.306124844866822
3.978307776233463	4.306128623129541
3.978958508456455	4.306132391573747
3.9796092406794474	4.30613611620754
3.9802599729024397	4.306139815692927
3.980910705125432	4.306143555346787
3.9815614373484243	4.3061473365022485
3.9822121695714165	4.306151099841045
3.982862901794409	4.306154861358637
3.983513634017401	4.30615865504687
3.9841643662403934	4.3061624235870815
3.9848150984633857	4.306166133654049
3.985465830686378	4.306169875891765
3.98611656290937	4.30617359897977
3.9867672951323625	4.306177305583925
3.9874180273553548	4.306180985040176
3.988068759578347	4.306184652677901
3.9887194918013393	4.306188371815113
3.9893702240243316	4.306192055806534
3.990020956247324	4.306195799294743
3.990671688470316	4.306199542962204
3.9913224206933084	4.3062032248237525
3.9919731529163007	4.306206930857622
3.992623885139293	4.306210611077196
3.9932746173622853	4.306214271480332
3.9939253495852776	4.3062179907137255
3.99457608180827	4.306221715457672
3.995226814031262	4.306225448378559
3.9958775462542544	4.3062292081385065
3.9965282784772467	4.306232957412825
3.997179010700239	4.306236724195184
3.9978297429232312	4.306240429838326
3.9984804751462235	4.306244133660675
3.999131207369216	4.30624781899987
3.999781939592208	4.306251520513499
4.000432671815201	4.306255290855481
4.0010834040381935	4.306259011388983
4.001734136261186	4.306262704108069
