x [um]	Potential [V]	Electric Field1 [V/cm]	Electric Field2 [V/cm]	Electron Densities [1/cm^3]	Hole Densities [1/cm^3]	Total Charge Density [C/cm^3]	Conduction Band Energy (eV)
0.11843326458459659	-0.3465517505741758	-0.003430290345328322	-0.0034576236790153972	22499.987610988912	1.0000005506230182e+16	5506207681.610249	0.8982266532241157
0.11908399680758888	-0.34655175035095576	-0.00337647938780196	-0.003403384866565141	22499.987805335826	1.0000005419853682e+16	5419831182.807684	0.8982266530008955
0.11973472903058117	-0.3465517501312374	-0.003323514263834955	-0.0033499968258184575	22499.987996634016	1.000000533483217e+16	5334809671.039693	0.8982266527811772
0.12038546125357347	-0.3465517499149656	-0.0032713787480963086	-0.0032974465059656317	22499.98818493142	1.000000525114435e+16	5251121851.033531	0.8982266525649054
0.12103619347656576	-0.34655174970208646	-0.003220060142500893	-0.0032457194452986007	22499.988370275023	1.0000005168769328e+16	5168746829.149313	0.8982266523520263
0.12168692569955805	-0.34655174949254675	-0.003169546454412755	-0.0031948032984568235	22499.988552711115	1.0000005087686538e+16	5087664038.292132	0.8982266521424865
0.12233765792255034	-0.3465517492862942	-0.003119825691195939	-0.0031446860728043466	22499.9887322853	1.000000500787571e+16	5007853209.972382	0.898226651936234
0.12298839014554264	-0.346551749083277	-0.0030708837438669706	-0.0030953547175314546	22499.9889090425	1.0000004929316874e+16	4929294374.305755	0.8982266517332168
0.12363912236853493	-0.34655174888344475	-0.003022712147035764	-0.0030467979454513678	22499.98908302684	1.0000004851990424e+16	4851967924.62375	0.8982266515333845
0.12428985459152722	-0.3465517486867471	-0.002975294675371323	-0.0029990034112035435	22499.98925428197	1.0000004775876962e+16	4775854462.059215	0.8982266513366869
0.12494058681451951	-0.3465517484931351	-0.0029286235689327355	-0.0029519591221520295	22499.989422850605	1.0000004700957496e+16	4700934996.362776	0.8982266511430749
0.1255913190375118	-0.34655174830256014	-0.002882681896939831	-0.002905652732936283	22499.989588775046	1.0000004627213232e+16	4627190732.862801	0.8982266509524999
0.12624205126050408	-0.34655174811497474	-0.0028374633103500457	-0.0028600726036449383	22499.989752096604	1.0000004554625806e+16	4554603306.460195	0.8982266507649146
0.12689278348349636	-0.34655174793033183	-0.0027929537001799036	-0.002815208505264975	22499.989912856257	1.0000004483177006e+16	4483154505.724088	0.8982266505802716
0.12754351570648864	-0.3465517477485854	-0.0027491403683442776	-0.002771047034262091	22499.990071094173	1.0000004412848982e+16	4412826482.439414	0.8982266503985252
0.12819424792948092	-0.3465517475696899	-0.0027060141440039083	-0.002727577256174093	22499.990226849794	1.0000004343624202e+16	4343601702.712477	0.8982266502196297
0.1288449801524732	-0.3465517473936009	-0.002663565856319536	-0.002684790000161722	22499.99038016205	1.0000004275485362e+16	4275462863.1519156	0.8982266500435407
0.12949571237546548	-0.34655174722027404	-0.0026217828072060334	-0.002642674331762785	22499.99053106935	1.0000004208415394e+16	4208392894.361168	0.8982266498702138
0.13014644459845776	-0.3465517470496662	-0.002580656531273315	-0.002601219669239674	22499.99067960939	1.0000004142397542e+16	4142375043.0112705	0.898226649699606
0.13079717682145003	-0.34655174688173457	-0.0025401729195379057	-0.0025604147254056106	22499.990825819372	1.0000004077415276e+16	4077392775.7982163	0.8982266495316744
0.1314479090444423	-0.34655174671643735	-0.0025003256229572408	-0.002520249271247573	22499.990969735714	1.0000004013452404e+16	4013429905.171506	0.8982266493663771
0.1320986412674346	-0.3465517465537331	-0.002461104765242888	-0.0024807151941000642	22499.99111139446	1.000000395049291e+16	3950470411.218703	0.8982266492036729
0.13274937349042687	-0.34655174639358105	-0.0024224969428605454	-0.002441800854051717	22499.991250831106	1.000000388852102e+16	3888498520.2457757	0.8982266490435209
0.13340010571341915	-0.34655174623594137	-0.0023844972176659965	-0.002403497080263271	22499.991388080387	1.0000003827521294e+16	3827498793.8348203	0.8982266488858812
0.13405083793641143	-0.3465517460807745	-0.0023470893643282448	-0.0023657932909971206	22499.99152317675	1.0000003767478418e+16	3767455919.2964807	0.8982266487307142
0.1347015701594037	-0.3465517459280418	-0.0023102719719489424	-0.0023286806681385936	22499.991656153732	1.0000003708377496e+16	3708354996.0516396	0.8982266485779815
0.13535230238239598	-0.346551745777705	-0.0022740302260954403	-0.0022921510990221916	22499.99178704478	1.0000003650203652e+16	3650181153.207086	0.8982266484276448
0.13600303460538826	-0.3465517456297265	-0.002238357072276001	-0.0022561936491857205	22499.991915882514	1.0000003592942396e+16	3592919897.0552535	0.8982266482796664
0.13665376682838054	-0.34655174548406936	-0.0022032433396513645	-0.0022208002059636825	22499.99204269915	1.0000003536579408e+16	3536556908.5115566	0.8982266481340091
0.13730449905137282	-0.3465517453406972	-0.0021686819737297934	-0.0021859626566905787	22499.992167526372	1.0000003481100602e+16	3481078102.486208	0.898226647990637
0.1379552312743651	-0.3465517451995741	-0.002134662392773682	-0.0021516721832517374	22499.992290395483	1.000000342649207e+16	3426469570.258632	0.8982266478495139
0.13860596349735738	-0.3465517450606648	-0.0021011768368421175	-0.0021179196148078993	22499.992411337178	1.000000337274017e+16	3372717670.281418	0.8982266477106046
0.13925669572034965	-0.3465517449239344	-0.0020682147241974937	-0.0020846957805198056	22499.992530381714	1.0000003319831452e+16	3319808953.0924335	0.8982266475738743
0.13990742794334193	-0.346551744789349	-0.0020357711166955946	-0.0020519929204465444	22499.99264755874	1.0000003267752738e+16	3267730238.1489425	0.8982266474392888
0.1405581601663342	-0.3465517446568748	-0.002003836843497161	-0.002019803980096378	22499.992762897644	1.000000321649097e+16	3216468470.636755	0.8982266473068146
0.1412088923893265	-0.3465517445264787	-0.0019724034392121074	-0.001988120141354634	22499.992876427274	1.0000003166033326e+16	3166010826.244019	0.8982266471764184
0.14185962461231877	-0.3465517443981281	-0.0019414610275520006	-0.001956932233382054	22499.992988176007	1.000000311636719e+16	3116344690.2064605	0.8982266470480679
0.14251035683531105	-0.3465517442717909	-0.0019110060812709726	-0.0019262335544114866	22499.993098171668	1.00000030674802e+16	3067457700.963132	0.8982266469217307
0.14316108905830333	-0.3465517441474356	-0.0018810294295297637	-0.0018960177554003682	22499.993206441868	1.0000003019360082e+16	3019337582.518347	0.8982266467973754
0.1438118212812956	-0.34655174402503097	-0.0018515226069382887	-0.0018662760182340259	22499.993313013707	1.0000002971994792e+16	2971972292.8712144	0.8982266466749708
0.14446255350428788	-0.3465517439045464	-0.0018224778535556362	-0.0018370002302469626	22499.993417913804	1.00000029253725e+16	2925349999.568425	0.8982266465544861
0.14511328572728016	-0.34655174378595194	-0.001793889525788416	-0.001808183689672026	22499.99352116834	1.0000002879481568e+16	2879459067.4806385	0.8982266464358917
0.14576401795027244	-0.34655174366921776	-0.0017657498636957161	-0.001779819694742066	22499.99362280317	1.0000002834310506e+16	2834288006.415591	0.8982266463191575
0.14641475017326472	-0.34655174355431473	-0.0017380504018874522	-0.0017519001327915842	22499.993722843716	1.0000002789848014e+16	2789825514.773838	0.8982266462042545
0.147065482396257	-0.34655174344121414	-0.0017107876131177546	-0.0017244190075026032	22499.99382131492	1.000000274608301e+16	2746060510.9808965	0.8982266460911539
0.14771621461924928	-0.3465517433298877	-0.0016839480938523217	-0.001697367853485038	22499.993918241522	1.0000002703004498e+16	2702981999.0275426	0.8982266459798275
0.14836694684224155	-0.3465517432203078	-0.00165753113864198	-0.0016707396162471508	22499.994013647498	1.000000266060182e+16	2660579319.92691	0.8982266458702476
0.14901767906523383	-0.3465517431124469	-0.0016315289875458178	-0.001644530063093899	22499.994107556795	1.0000002618864334e+16	2618841833.9006605	0.8982266457623866
0.1496684112882261	-0.34655174300627806	-0.001605935996970445	-0.0016187324922581313	22499.99419999291	1.0000002577781592e+16	2577759093.255736	0.8982266456562178
0.1503191435112184	-0.3465517429017746	-0.001580743701525776	-0.0015933398492481105	22499.994290979026	1.00000025373433e+16	2537320800.474845	0.8982266455517144
0.15096987573421067	-0.3465517427989105	-0.0015559457521692474	-0.0015683447268475118	22499.994380537843	1.000000249753936e+16	2497516860.603355	0.8982266454488503
0.15162060795720295	-0.3465517426976601	-0.001531537916205816	-0.0015437418341875317	22499.994468691708	1.0000002458359846e+16	2458337346.324697	0.8982266453475999
0.15227134018019522	-0.346551742597998	-0.0015075117282453967	-0.0015195248222256064	22499.994555462712	1.0000002419794934e+16	2419772435.0960927	0.8982266452479377
0.1529220724031875	-0.34655174249989934	-0.0014838657773896423	-0.0014956887528175195	22499.99464087249	1.0000002381835016e+16	2381812515.668571	0.8982266451498391
0.15357280462617978	-0.3465517424033394	-0.001460588071002598	-0.0014722269241961201	22499.994724942582	1.0000002344470514e+16	2344448013.463989	0.8982266450532792
0.15422353684917206	-0.3465517423082943	-0.0014376764927367428	-0.0014491322818696703	22499.99480769385	1.0000002307692154e+16	2307669654.255733	0.8982266449582341
0.15487426907216434	-0.34655174221474	-0.0014151225772019913	-0.001426399534969367	22499.994889147034	1.0000002271490722e+16	2271468223.189004	0.8982266448646798
0.15552500129515662	-0.34655174212265344	-0.0013929235026016486	-0.00140402303990182	22499.994969322404	1.000000223585721e+16	2235834709.717892	0.8982266447725933
0.1561757335181489	-0.3465517420320114	-0.0013710736253423246	-0.0013819985639719865	22499.99504824006	1.000000220078268e+16	2200760180.130601	0.8982266446819511
0.15682646574114117	-0.34655174194279126	-0.0013495665963814548	-0.0013603201108618897	22499.995125919788	1.0000002166258344e+16	2166235843.906179	0.898226644592731
0.15747719796413345	-0.34655174185497056	-0.0013283953612273018	-0.001338980978804378	22499.995202381004	1.0000002132275564e+16	2132253064.1919003	0.8982266445049103
0.15812793018712573	-0.3465517417685276	-0.0013075563926339968	-0.0013179758769306493	22499.995277642745	1.0000002098825888e+16	2098803387.4891698	0.8982266444184674
0.158778662410118	-0.3465517416834407	-0.001287045457906497	-0.0012973009252702469	22499.995351723832	1.0000002065900946e+16	2065878445.864655	0.8982266443333805
0.1594293946331103	-0.3465517415996885	-0.0012668569134514122	-0.0012769511856789545	22499.995424642846	1.000000203349248e+16	2033469981.3975022	0.8982266442496283
0.16008012685610257	-0.34655174151725004	-0.0012469837047770047	-0.0012569203091142085	22499.99549641806	1.0000002001592374e+16	2001569874.1190135	0.8982266441671898
0.16073085907909485	-0.3465517414361048	-0.001227420893739058	-0.0012372022992580313	22499.995567067333	1.0000001970192686e+16	1970170185.668394	0.8982266440860446
0.16138159130208712	-0.34655174135623257	-0.001208166363990051	-0.0012177936288645546	22499.99563660825	1.0000001939285598e+16	1939263098.174706	0.8982266440061724
0.1620323235250794	-0.3465517412776133	-0.0011892144719365934	-0.0011986904179633222	22499.995705058285	1.000000190886335e+16	1908840849.646367	0.898226643927553
0.16268305574807168	-0.3465517412002273	-0.001170559573985295	-0.001179887022960944	22499.995772434573	1.000000187891832e+16	1878895819.5364103	0.8982266438501672
0.16333378797106396	-0.3465517411240552	-0.0011521974374411126	-0.0011613785057132038	22499.995838753952	1.000000184944303e+16	1849420530.4887147	0.898226643773995
0.16398452019405624	-0.346551741049078	-0.0011341231241598308	-0.0011431602808004717	22499.995904033003	1.0000001820430108e+16	1820407608.1747189	0.8982266436990178
0.16463525241704852	-0.34655174097527697	-0.0011163338123447537	-0.0011252284682522924	22499.995968288033	1.0000001791872308e+16	1791849807.4868693	0.8982266436252168
0.1652859846400408	-0.3465517409026335	-0.0010988210366057966	-0.0011075774244752752	22499.99603153519	1.000000176376245e+16	1763739949.6743455	0.8982266435525733
0.16593671686303307	-0.34655174083112966	-0.0010815826805954376	-0.001090201858600617	22499.996093790138	1.0000001736093572e+16	1736071072.5188255	0.8982266434810695
0.16658744908602535	-0.34655174076074763	-0.0010646152170678083	-0.001073098948831623	22499.99615506843	1.0000001708858768e+16	1708836267.935112	0.8982266434106874
0.16723818130901763	-0.34655174069146966	-0.0010479151187770394	-0.0010562651679224238	22499.99621538541	1.0000001682051212e+16	1682028711.6570399	0.8982266433414094
0.1678889135320099	-0.3465517406232785	-0.0010314774475789147	-0.001039696283177977	22499.99627475623	1.0000001655664172e+16	1655641671.968624	0.8982266432732182
0.1685396457550022	-0.3465517405561569	-0.0010152965598800442	-0.0010233870037294796	22499.996333195755	1.000000162969104e+16	1629668541.1361978	0.8982266432060967
0.16919037797799447	-0.3465517404900883	-0.0009993689284345587	-0.0010073327441573014	22499.99639071853	1.0000001604125354e+16	1604102854.61694	0.8982266431400281
0.16984111020098674	-0.3465517404250561	-0.0009836917314457632	-0.000991530329940161	22499.996447338912	1.0000001578960734e+16	1578938233.4332914	0.8982266430749959
0.17049184242397902	-0.34655174036104414	-0.0009682607362186151	-0.0009759762338321891	22499.99650307108	1.0000001554190872e+16	1554168371.9493449	0.898226643010984
0.1711425746469713	-0.34655174029803626	-0.0009530738264055932	-0.000960667281312104	22499.996557928993	1.000000152980957e+16	1529787071.0492134	0.898226642947976
0.17179330686996358	-0.3465517402360167	-0.000938121831167438	-0.0009455978287865156	22499.996611926468	1.0000001505810686e+16	1505788185.7501342	0.8982266428859564
0.17244403909295586	-0.3465517401749701	-0.0009234068668516712	-0.0009307643490095546	22499.996665076826	1.0000001482188298e+16	1482165798.0792224	0.8982266428249099
0.17309477131594814	-0.34655174011488105	-0.0009089197626190338	-0.0009161633147353525	22499.99671739349	1.000000145893644e+16	1458913941.1691575	0.8982266427648209
0.17374550353894042	-0.3465517400557347	-0.0008946619293678731	-0.0009017908459934534	22499.99676888937	1.0000001436049374e+16	1436026875.162497	0.8982266427056744
0.1743962357619327	-0.34655173999751615	-0.0008806291344031463	-0.0008876455318855097	22499.996819577456	1.000000141352133e+16	1413498830.5158913	0.8982266426474559
0.17504696798492497	-0.34655173994021077	-0.0008668150286822899	-0.0008737220815427181	22499.9968694705	1.0000001391346638e+16	1391324138.9673204	0.8982266425901506
0.17569770020791725	-0.34655173988380433	-0.0008532174958577822	-0.0008600162622700361	22499.996918580888	1.0000001369519792e+16	1369497292.9079084	0.8982266425337442
0.17634843243090953	-0.34655173982828275	-0.0008398351250312758	-0.000846526310444529	22499.99696692089	1.000000134803534e+16	1348012840.6081347	0.8982266424782226
0.1769991646539018	-0.34655173977363196	-0.0008266594508126856	-0.0008332472879219807	22499.997014502704	1.0000001326887864e+16	1326865363.5168447	0.8982266424235718
0.1776498968768941	-0.34655173971983855	-0.0008136918841003587	-0.0008201756674565222	22499.997061338036	1.0000001306072156e+16	1306049656.122923	0.8982266423697783
0.17830062909988637	-0.346551739666889	-0.000800927486750079	-0.000807309685425219	22499.99710743867	1.0000001285582978e+16	1285560477.990657	0.8982266423168288
0.17895136132287864	-0.34655173961477004	-0.0007883634369651514	-0.0007946454618576153	22499.99715281613	1.0000001265415214e+16	1265392714.4128828	0.8982266422647098
