x [um]	Total Charge Density [C/cm^3]
4.314085603297693	2.3056118843536827e-09
4.314736335520686	2.3049809809913857e-09
4.3153870677436785	2.304350070915185e-09
4.316037799966671	2.303719057892449e-09
4.316688532189664	2.303088035917841e-09
4.317339264412657	2.3024570296090096e-09
4.317989996635649	2.3018259002119303e-09
4.318640728858642	2.3011947506731375e-09
4.319291461081635	2.300563475808129e-09
4.319942193304628	2.2999322210848332e-09
4.32059292552762	2.2993009753134105e-09
4.321243657750613	2.298669716114178e-09
4.321894389973606	2.29803835620638e-09
4.3225451221965985	2.297406978394836e-09
4.323195854419591	2.296775596107356e-09
4.323846586642584	2.29614411311131e-09
4.324497318865577	2.295512616687454e-09
4.325148051088569	2.2948811001218857e-09
4.325798783311562	2.294249541034922e-09
4.326449515534555	2.2936178991431368e-09
4.3271002477575475	2.292986243823543e-09
4.32775097998054	2.292354595217854e-09
4.328401712203533	2.2917228414276615e-09
4.329052444426526	2.2910910115465522e-09
4.329703176649518	2.2904591324301438e-09
4.330353908872511	2.2898273226907476e-09
4.331004641095504	2.2891954614780844e-09
4.331655373318497	2.288563662928529e-09
4.332306105541489	2.2879318442372607e-09
4.332956837764482	2.2872999740727245e-09
4.333607569987475	2.2866680569108576e-09
4.3342583022104675	2.2860360905136914e-09
4.33490903443346	2.2854040413117035e-09
4.335559766656453	2.2847720279172063e-09
4.336210498879446	2.2841399608114734e-09
4.336861231102438	2.2835078444704414e-09
4.337511963325431	2.2828756498005243e-09
4.338162695548424	2.282243426037021e-09
4.3388134277714165	2.2816111776558684e-09
4.339464159994409	2.2809788509458303e-09
4.340114892217402	2.2803464973801747e-09
4.340765624440395	2.2797141729081048e-09
4.341416356663387	2.2790818506740034e-09
4.34206708888638	2.278449468014762e-09
4.342717821109373	2.2778170249303805e-09
4.343368553332366	2.2771846131775525e-09
4.344019285555358	2.2765522193284703e-09
4.344670017778351	2.2759197359606622e-09
4.345320750001344	2.275287201119587e-09
4.3459714822243365	2.274654630471021e-09
4.346622214447329	2.274022062060423e-09
4.347272946670322	2.2733894623182715e-09
4.347923678893315	2.2727568021509795e-09
4.348574411116307	2.2721240793205797e-09
4.3492251433393	2.2714913206826896e-09
4.349875875562293	2.270858559806831e-09
4.3505266077852855	2.2702257071742787e-09
4.351177340008278	2.2695928523037583e-09
4.351828072231271	2.2689599638637158e-09
4.352478804454264	2.2683270105225965e-09
4.353129536677256	2.2676940795611592e-09
4.353780268900249	2.267061200072989e-09
4.354431001123242	2.2664282288281247e-09
4.355081733346235	2.265795250869356e-09
4.355732465569227	2.265162145346403e-09
4.35638319779222	2.264529006253928e-09
4.357033930015213	2.2638958984930067e-09
4.3576846622382055	2.2632627213550732e-09
4.358335394461198	2.262629508409649e-09
4.358986126684191	2.2619962283251807e-09
4.359636858907184	2.2613628878155723e-09
4.360287591130176	2.2607294801669193e-09
4.360938323353169	2.260096027758904e-09
4.361589055576162	2.259462544019334e-09
4.3622397877991546	2.2588291005631907e-09
4.362890520022147	2.2581955340187996e-09
4.36354125224514	2.2575620144717395e-09
4.364191984468133	2.2569284501653165e-09
4.3648427166911254	2.2562947314390912e-09
4.365493448914118	2.2556609970470892e-09
4.366144181137111	2.2550271664224565e-09
4.366794913360104	2.2543933716053144e-09
4.367445645583096	2.253759453699924e-09
4.368096377806089	2.2531254887972025e-09
4.368747110029082	2.252491485849023e-09
4.3693978422520745	2.2518573217671367e-09
4.370048574475067	2.2512231666371227e-09
4.37069930669806	2.2505889936033634e-09
4.371350038921053	2.2499548049038277e-09
4.372000771144045	2.2493205423513425e-09
4.372651503367038	2.248686282036826e-09
4.373302235590031	2.248052062005736e-09
4.373952967813024	2.2474178531644868e-09
4.374603700036016	2.2467836465612054e-09
4.375254432259009	2.246149363867007e-09
4.375905164482002	2.2455150006059557e-09
4.3765558967049945	2.244880614965223e-09
4.377206628927987	2.2442462382763626e-09
4.37785736115098	2.2436117004537954e-09
4.378508093373973	2.242977133537643e-09
4.379158825596965	2.242342492768541e-09
4.379809557819958	2.2417078878069296e-09
4.380460290042951	2.241073320890777e-09
4.3811110222659435	2.240438588364981e-09
4.381761754488936	2.239803835697472e-09
4.382412486711929	2.2391689711315558e-09
4.383063218934922	2.2385341088036074e-09
4.383713951157914	2.237899195002392e-09
4.384364683380907	2.237264249869622e-09
4.3850154156039	2.236629280119203e-09
4.385666147826893	2.235994310368784e-09
4.386316880049885	2.235359286907129e-09
4.386967612272878	2.2347241761647166e-09
4.387618344495871	2.2340890743741764e-09
4.3882690767188635	2.2334537980221214e-09
4.388919808941856	2.232818461244926e-09
4.389570541164849	2.2321831580372527e-09
4.390221273387842	2.231547848115675e-09
4.390872005610834	2.23091251133848e-09
4.391522737833827	2.2302771924650296e-09
4.39217347005682	2.22964184897393e-09
4.3928242022798125	2.2290063891084864e-09
4.393474934502805	2.2283709247671066e-09
4.394125666725798	2.2277354044765234e-09
4.394776398948791	2.2270999043276533e-09
4.395427131171783	2.22646426318679e-09
4.396077863394776	2.225828615332022e-09
4.396728595617769	2.225192958525382e-09
4.397379327840762	2.224557185344398e-09
4.398030060063754	2.2239214345430954e-09
4.398680792286747	2.2232856501722706e-09
4.39933152450974	2.2226497740447523e-09
4.3999822567327325	2.2220139180589466e-09
4.400632988955725	2.22137800388597e-09
4.401283721178718	2.2207419979562982e-09
4.401934453401711	2.2201060099303724e-09
4.402585185624703	2.219470035332255e-09
4.403235917847696	2.2188340540202334e-09
4.403886650070689	2.218198027948849e-09
4.4045373822936815	2.2175620220191775e-09
4.405188114516674	2.2169260071376336e-09
4.405838846739667	2.2162899519726632e-09
4.40648957896266	2.2156538319066168e-09
4.407140311185652	2.2150176156079396e-09
4.407791043408645	2.214381298600696e-09
4.408441775631638	2.2137449413100257e-09
4.409092507854631	2.2131085414979605e-09
4.409743240077623	2.212472130496055e-09
4.410393972300616	2.2118357373978942e-09
4.411044704523609	2.211199335347861e-09
4.4116954367466015	2.2105629422497006e-09
4.412346168969594	2.2099264484429733e-09
4.412996901192587	2.209289941208437e-09
4.41364763341558	2.2086533936904744e-09
4.414298365638572	2.2080168305067347e-09
4.414949097861565	2.2073802292775366e-09
4.415599830084558	2.2067434960082175e-09
4.4162505623075505	2.2061067493110894e-09
4.416901294530543	2.2054699220471085e-09
4.417552026753536	2.204833020930178e-09
4.418202758976529	2.2041960728159176e-09
4.418853491199521	2.203559133653529e-09
4.419504223422514	2.2029220870686697e-09
4.420154955645507	2.2022850561495873e-09
4.4208056878685	2.201647944663651e-09
4.421456420091492	2.2010107570867986e-09
4.422107152314485	2.2003735829377544e-09
4.422757884537478	2.1997363864090294e-09
4.4234086167604705	2.1990991965942085e-09
4.424059348983463	2.1984620090173557e-09
4.424710081206456	2.19782483710628e-09
4.425360813429449	2.1971876405775546e-09
4.426011545652441	2.196550363481976e-09
4.426662277875434	2.1959130617687476e-09
4.427313010098427	2.1952757622934877e-09
4.4279637423214195	2.194638380013406e-09
4.428614474544412	2.194000973115675e-09
4.429265206767405	2.1933634834131227e-09
4.429915938990398	2.1927259713308883e-09
4.43056667121339	2.1920884659625588e-09
4.431217403436383	2.1914508979311214e-09
4.431868135659376	2.1908132090494035e-09
4.432518867882369	2.1901754664564503e-09
4.433169600105361	2.18953767239023e-09
4.433820332328354	2.1888998760860415e-09
4.434471064551347	2.1882620820198206e-09
4.4351217967743395	2.1876242029108106e-09
4.435772528997332	2.1869863484194504e-09
4.436423261220325	2.186348458120599e-09
4.437073993443318	2.18571056558378e-09
4.43772472566631	2.185072588004172e-09
4.438375457889303	2.184434545523487e-09
4.439026190112296	2.18379646947328e-09
4.4396769223352885	2.1831583576155827e-09
4.440327654558281	2.182520214426331e-09
4.440978386781274	2.181882104806602e-09
4.441629119004267	2.181243930285797e-09
4.442279851227259	2.1806057535270227e-09
4.442930583450252	2.1799675387227906e-09
4.443581315673245	2.179329259017482e-09
4.444232047896238	2.178690945742652e-09
4.44488278011923	2.1780526212779804e-09
4.445533512342223	2.1774142095325513e-09
4.446184244565216	2.17677572841011e-09
4.4468349767882085	2.17613718462456e-09
4.447485709011201	2.1754986050315202e-09
4.448136441234194	2.1748599582994357e-09
4.448787173457187	2.1742213048534466e-09
4.449437905680179	2.173582671549171e-09
4.450088637903172	2.172944022579119e-09
4.450739370126165	2.1723052840903403e-09
4.4513901023491576	2.171666444892995e-09
4.45204083457215	2.171027574364096e-09
4.452691566795143	2.170388661313802e-09
4.453342299018136	2.169749763929285e-09
4.453993031241128	2.1691108575928956e-09
4.454643763464121	2.168471881879494e-09
4.455294495687114	2.167832861406729e-09
4.455945227910107	2.167193827506155e-09
4.456595960133099	2.166554753322154e-09
4.457246692356092	2.1659157216595483e-09
4.457897424579085	2.16527662061993e-09
4.4585481568020775	2.1646374188717457e-09
4.45919888902507	2.1639982350273057e-09
4.459849621248063	2.1633589997095988e-09
4.460500353471056	2.162719724108465e-09
4.461151085694048	2.1620803142292425e-09
4.461801817917041	2.161440859590657e-09
4.462452550140034	2.1608013579547406e-09
4.463103282363027	2.160161813797429e-09
4.463754014586019	2.159522195787169e-09
4.464404746809012	2.158882611346431e-09
4.465055479032005	2.1582431209003555e-09
4.4657062112549974	2.157603583456948e-09
4.46635694347799	2.1569640012541783e-09
4.467007675700983	2.156324347436428e-09
4.467658407923976	2.1556846152897925e-09
4.468309140146968	2.1550448630014432e-09
4.468959872369961	2.1544051151890307e-09
4.469610604592954	2.153765235336497e-09
4.4702613368159465	2.1531253263903783e-09
4.470912069038939	2.1524854890592395e-09
4.471562801261932	2.1518455980168655e-09
4.472213533484925	2.151205595076084e-09
4.472864265707917	2.1505655451379715e-09
4.47351499793091	2.1499253900153564e-09
4.474165730153903	2.149285178943537e-09
4.474816462376896	2.1486448850668965e-09
4.475467194599888	2.1480045934282244e-09
4.476117926822881	2.147364362214692e-09
4.476768659045874	2.1467240213407203e-09
4.4774193912688665	2.1460836468972265e-09
4.478070123491859	2.145443274691701e-09
4.478720855714852	2.144802877868526e-09
4.479371587937845	2.144162418382242e-09
4.480022320160837	2.143521869377233e-09
4.48067305238383	2.14288126442302e-09
4.481323784606823	2.142240603519604e-09
4.4819745168298155	2.141599944854155e-09
4.482625249052808	2.140959225763567e-09
4.483275981275801	2.140318390298635e-09
4.483926713498794	2.139677586165257e-09
4.484577445721786	2.1390366701334713e-09
4.485228177944779	2.138395718294196e-09
4.485878910167772	2.137754712743685e-09
4.486529642390765	2.137113731810823e-09
4.487180374613757	2.1364727508779615e-09
4.48783110683675	2.1358317296616733e-09
4.488481839059743	2.135190618926659e-09
4.4891325712827355	2.134549474622123e-09
4.489783303505728	2.1339082698924467e-09
4.490434035728721	2.133266998023726e-09
4.491084767951714	2.1326256634918975e-09
4.491735500174706	2.1319843468638134e-09
4.492386232397699	2.131342907147482e-09
4.493036964620692	2.1307014942867683e-09
4.4936876968436845	2.1300600478565323e-09
4.494338429066677	2.1294185969503595e-09
4.49498916128967	2.128777159471996e-09
4.495639893512663	2.1281357421353458e-09
4.496290625735655	2.1274943046569824e-09
4.496941357958648	2.126852840323001e-09
4.497592090181641	2.1262113916547968e-09
4.498242822404634	2.1255698758475484e-09
4.498893554627626	2.124928281711414e-09
4.499544286850619	2.1242866472918538e-09
4.500195019073612	2.123644999444485e-09
4.5008457512966045	2.1230033426452427e-09
4.501496483519597	2.122361730605364e-09
4.50214721574259	2.121720049188472e-09
4.502797947965583	2.1210783207742496e-09
4.503448680188575	2.1204365565525368e-09
4.504099412411568	2.1197947162399067e-09
4.504750144634561	2.1191528378818182e-09
4.5054008768575535	2.1185109371440485e-09
4.506051609080546	2.1178689401736485e-09
4.506702341303539	2.1172270125802607e-09
4.507353073526532	2.116585046941414e-09
4.508003805749524	2.115943092492409e-09
4.508654537972517	2.115301122377627e-09
4.50930527019551	2.1146590806478634e-09
4.509956002418503	2.1140170165384188e-09
4.510606734641495	2.1133748785760255e-09
4.511257466864488	2.1127326622847467e-09
4.511908199087481	2.112090428089723e-09
4.5125589313104735	2.1114481200417504e-09
4.513209663533466	2.1108058119937776e-09
4.513860395756459	2.11016348604206e-09
4.514511127979452	2.1095211086170745e-09
4.515161860202444	2.1088786551011726e-09
4.515812592425437	2.108236183681525e-09
4.51646332464843	2.1075936563126744e-09
4.5171140568714225	2.1069511401336643e-09
4.517764789094415	2.106308536673896e-09
4.518415521317408	2.1056659399280323e-09
4.519066253540401	2.1050232603773473e-09
4.519716985763393	2.104380446548574e-09
4.520367717986386	2.1037375767705963e-09
4.521018450209379	2.1030946241877974e-09
4.521669182432372	2.102451617893763e-09
4.522319914655364	2.1018086115997284e-09
4.522970646878357	2.1011655225008726e-09
4.52362137910135	2.100522408784367e-09
4.5242721113243425	2.099879328637384e-09
4.524922843547335	2.0992361858272924e-09
4.525573575770328	2.0985929311187935e-09
4.526224307993321	2.0979496786482632e-09
4.526875040216313	2.0973063948461786e-09
4.527525772439306	2.096663081950508e-09
4.528176504662299	2.096019684012048e-09
4.5288272368852915	2.0953762234104797e-09
4.529477969108284	2.094732697907835e-09
4.530128701331277	2.0940892059747126e-09
4.53077943355427	2.0934457095656542e-09
4.531430165777262	2.092802150493488e-09
4.532080898000255	2.092158618276939e-09
4.532731630223248	2.0915151129160075e-09
4.533382362446241	2.0908715202743187e-09
4.534033094669233	2.0902279522502794e-09
4.534683826892226	2.0895843260390686e-09
4.535334559115219	2.0889406908759847e-09
4.5359852913382115	2.0882969057690353e-09
4.536636023561204	2.0876531452797353e-09
4.537286755784197	2.087009317651391e-09
4.53793748800719	2.0863654564535245e-09
4.538588220230182	2.085721530354582e-09
4.539238952453175	2.0850776266353204e-09
4.539889684676168	2.084433660252951e-09
4.5405404168991605	2.0837897072983905e-09
4.541191149122153	2.0831456043999644e-09
4.541841881345146	2.082501517167315e-09
4.542492613568139	2.081857362795621e-09
4.543143345791131	2.0812132263276723e-09
4.543794078014124	2.0805689936270938e-09
4.544444810237117	2.0799247810682283e-09
4.54509554246011	2.0792804700387643e-09
4.545746274683102	2.078636096346192e-09
4.546397006906095	2.077991680132225e-09
4.547047739129088	2.0773472482524813e-09
4.5476984713520805	2.0767028365144506e-09
4.548349203575073	2.076058438204229e-09
4.548999935798066	2.0754140018485485e-09
4.549650668021059	2.0747695498270913e-09
4.550301400244051	2.0741250575222074e-09
4.550952132467044	2.073480437653139e-09
4.551602864690037	2.0728357976423574e-09
4.5522535969130296	2.072191117348149e-09
4.552904329136022	2.0715463632009924e-09
4.553555061359015	2.070901593388058e-09
4.554205793582008	2.070256778815761e-09
4.5548565258050004	2.0696118859145787e-09
4.555507258027993	2.068966919160448e-09
4.556157990250986	2.0683218763154003e-09
4.556808722473979	2.067676849136129e-09
4.557459454696971	2.0670317413900046e-09
4.558110186919964	2.0663866470716893e-09
4.558760919142957	2.0657414744244887e-09
4.5594116513659495	2.0650962793976068e-09
4.560062383588942	2.0644510642290113e-09
4.560713115811935	2.0638058871058748e-09
4.561363848034928	2.0631606383677573e-09
4.56201458025792	2.06251536501199e-09
4.562665312480913	2.0618700625626373e-09
4.563316044703906	2.0612247064020486e-09
4.563966776926899	2.0605792987681925e-09
4.564617509149891	2.059933776997961e-09
4.565268241372884	2.0592882059924306e-09
4.565918973595877	2.058642605893314e-09
4.5665697058188695	2.057996927465312e-09
4.567220438041862	2.057351282606833e-09
4.567871170264855	2.0567055817991495e-09
4.568521902487848	2.056059795948677e-09
4.56917263471084	2.055413871344179e-09
4.569823366933833	2.0547678885525094e-09
4.570474099156826	2.0541218833811583e-09
4.5711248313798185	2.0534758535921573e-09
4.571775563602811	2.052829881990328e-09
4.572426295825804	2.052183845487423e-09
4.573077028048797	2.0515378649337218e-09
4.573727760271789	2.050891821716912e-09
4.574378492494782	2.0502458120696247e-09
4.575029224717775	2.0495997151415795e-09
4.575679956940768	2.0489535846440123e-09
